num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2885	80937.277941	80.937447	1.289093	2.628912	22.691751
2887	80939.364724	80.962771	1.329417	2.627972	20.919761
2889	80941.450872	80.814477	1.389907	2.627237	22.100317
2891	80943.537084	80.764854	1.429948	2.626283	20.516659
2893	80945.625411	80.413114	1.469657	2.627030	21.062716
2895	80947.713229	80.419113	1.564207	2.626431	20.861666
2897	80949.802020	80.246576	1.601786	2.628326	21.558387
2899	80951.890592	80.032115	1.592280	2.630165	21.396020
2901	80953.980033	80.003739	1.642261	2.632055	20.680934
2903	80956.068178	80.055519	1.679049	2.632048	21.034445
2905	80958.154519	80.047332	1.727964	2.633466	21.010620
2907	80960.241018	80.116605	1.747574	2.632389	21.096038
2909	80962.326498	79.897073	1.762347	2.630940	20.761837
2911	80964.411118	79.740384	1.785982	2.630185	21.272219
2913	80966.496335	79.764059	1.844005	2.629686	20.685770
2915	80968.581094	79.570742	1.869877	2.628227	19.414855
2917	80970.667849	79.444096	1.907604	2.628033	20.096504
2919	80972.753709	79.322476	1.945878	2.627730	20.465343
2921	80974.840683	79.315016	1.991389	2.627900	20.536761
2923	80976.927513	79.100456	2.011250	2.628350	20.641102
2925	80979.014940	79.082360	2.064827	2.628986	20.334893
2927	80981.101846	78.995830	2.103707	2.628797	20.793863
2929	80983.188222	78.869771	2.166076	2.630651	19.870958
2931	80985.275076	78.730046	2.188681	2.631898	20.222579
2933	80987.361870	78.528216	2.217815	2.632875	19.854517
2935	80989.449589	78.488780	2.251971	2.633559	19.487600
2937	80991.537235	78.326163	2.285272	2.634059	20.411652
2939	80993.625460	78.144848	2.299253	2.632740	20.586887
2941	80995.714575	77.972772	2.338657	2.629718	20.378755
2943	80997.802399	77.988724	2.349475	2.629452	20.060913
2945	80999.890701	78.055867	2.397851	2.628788	19.995931
2947	81001.978079	78.028475	2.436815	2.629883	19.790873
2949	81004.064841	77.835133	2.480224	2.631760	20.602929
2951	81006.151556	77.876493	2.526243	2.631171	19.847777
2953	81008.237334	77.671238	2.548906	2.632888	19.404351
2955	81010.323279	77.578408	2.594525	2.633462	19.402115
2957	81012.409278	77.464725	2.627592	2.633582	19.438128
2959	81014.495649	77.343689	2.623913	2.633549	19.574749
2961	81016.582138	77.211387	2.671117	2.634206	19.523448
2963	81018.668292	77.190492	2.736806	2.634532	19.983850
2965	81020.755086	77.045731	2.787118	2.634448	19.150752
2967	81022.842005	76.950810	2.802870	2.635502	18.824158
2969	81024.928980	76.853902	2.847547	2.634940	19.479282
2971	81027.016372	76.726461	2.901540	2.635802	19.153515
2973	81029.103297	76.626070	2.955354	2.636549	19.453438
2975	81031.190794	76.467872	2.961187	2.636256	18.924403
2977	81033.277961	76.491036	3.034584	2.637396	19.370665
2979	81035.365549	76.358103	3.043585	2.638507	18.650508
2981	81037.453657	76.308230	3.107202	2.639280	19.764041
2983	81039.540593	76.260775	3.134149	2.640137	19.166677
2985	81041.627984	76.318387	3.176090	2.639039	19.042415
2987	81043.714640	76.205350	3.204576	2.639949	19.188004
2989	81045.800447	76.103613	3.217586	2.639423	18.761331
2991	81047.886551	75.917163	3.262504	2.639389	19.606880
2993	81049.970729	75.959939	3.282435	2.639273	19.076879
2995	81052.056736	75.770535	3.314926	2.639869	18.846281
2997	81054.143064	75.566614	3.344388	2.641204	18.583324
2999	81056.229105	75.614954	3.378477	2.640426	18.238567
3001	81058.314958	75.455069	3.411493	2.640029	18.654688
3003	81060.401095	75.464048	3.437754	2.640996	19.265237
3005	81062.488779	75.309609	3.448398	2.640542	18.468656
3007	81064.574499	75.223279	3.514098	2.641655	18.500629
3009	81066.661301	75.096014	3.535855	2.642279	18.843610
3011	81068.747346	74.985878	3.573989	2.642822	18.795735
3013	81070.834879	74.816846	3.596033	2.644963	18.580330
3015	81072.922296	74.793481	3.637683	2.644841	18.694850
