num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4911	5830.695631	32.101353	3.862036	2.768796	1.307731
4913	5832.777767	30.791819	4.436643	2.767745	1.435776
4915	5834.881010	31.097303	4.269915	2.795540	1.450064
4917	5836.961412	31.196320	11.236688	2.735241	1.460174
4919	5839.045014	31.925342	4.387599	2.781990	1.548943
4921	5841.134762	32.811053	4.606752	2.775731	1.388302
4923	5843.227151	32.641236	3.950656	2.767668	1.647052
4925	5845.312998	33.598186	3.950974	2.767101	1.849178
4927	5847.384466	36.629651	4.513557	2.755985	1.659915
4929	5849.481403	34.392350	3.481363	2.750785	2.141659
4931	5851.563510	35.459047	4.198706	2.777078	1.977502
4933	5853.653732	35.292022	3.070861	2.752347	1.999004
4935	5855.736868	38.780887	5.009852	2.789359	1.997018
4937	5857.835642	37.223953	10.997450	2.721662	2.405961
4939	5859.913858	36.698412	2.688900	2.774104	2.300868
4941	5862.005757	39.377748	4.029496	2.772418	2.408081
4943	5864.101291	39.477148	4.164544	2.748290	2.807260
4945	5866.176298	38.985394	3.164621	2.775320	2.337560
4947	5868.267332	41.466323	4.325417	2.758903	2.738432
4949	5870.362020	41.008832	2.506489	2.702801	2.805410
4951	5872.436165	43.053217	4.357582	2.796194	2.777243
4953	5874.539625	43.344203	3.083340	2.702867	2.977786
4955	5876.614094	42.282807	3.188766	2.770461	2.820055
4957	5878.714419	43.005464	4.028713	2.750918	3.022945
4959	5880.790413	44.096217	3.673529	2.766433	2.879740
4961	5882.887379	44.037441	3.139047	2.745155	3.227893
4963	5884.980277	45.423356	3.407738	2.736751	3.448781
4965	5887.064440	47.148448	3.553037	2.740387	3.247475
4967	5889.146591	47.353789	3.683251	2.745973	3.482988
4969	5891.233232	45.971696	3.228289	2.748380	3.376756
4971	5893.322771	47.460264	3.195884	2.742194	3.460838
4973	5895.414938	46.238763	2.041869	2.784130	3.384152
4975	5897.508831	48.577214	3.449603	2.751821	3.651209
4977	5899.592314	50.171484	3.718471	2.754909	4.018462
4979	5901.670553	50.694750	2.684881	2.702486	3.253029
4981	5903.766212	49.111658	3.189735	2.746789	4.317791
4983	5905.851762	53.338538	3.403651	2.747325	3.661826
4985	5907.935620	54.119395	3.538946	2.739300	4.475833
4987	5910.029445	52.327492	2.559041	2.741195	4.299282
4989	5912.107813	51.285565	3.627470	2.729439	4.016348
4991	5914.204371	55.195072	3.346921	2.748691	4.647713
4993	5916.281784	52.463869	3.644797	2.726316	3.970721
4995	5918.377808	56.683683	3.391363	2.746201	4.815227
4997	5920.455255	54.420805	3.041930	2.714164	3.963126
4999	5922.552515	55.381268	4.780092	2.771022	4.947709
5001	5924.630281	56.948104	2.689710	2.698726	4.040117
5003	5926.719132	54.587458	3.495781	2.731963	5.060110
5005	5928.812228	56.253941	2.792304	2.732785	4.859119
5007	5930.888903	60.184096	3.033361	2.712340	4.701492
5009	5932.974426	57.288250	3.378691	2.718747	5.462403
5011	5935.070828	57.621263	3.394929	2.726933	4.671227
5013	5937.158510	58.915317	4.063524	2.733303	5.086228
5015	5939.243894	59.693830	3.926151	2.729594	5.336081
5017	5941.332684	58.413974	3.298329	2.726976	5.584918
5019	5943.418140	62.472330	3.403723	2.710054	4.971083
5021	5945.504431	60.217369	3.367051	2.720843	5.067498
5023	5947.587379	57.147376	2.218394	2.769025	5.123020
5025	5949.668338	60.974220	3.680089	2.730012	5.723322
5027	5951.759157	60.693542	3.256125	2.728898	5.272331
5029	5953.852173	61.397321	3.415595	2.711150	5.532457
5031	5955.931524	62.530196	3.657382	2.725691	5.617259
5033	5958.013277	62.486792	4.723547	2.751681	5.738973
5035	5960.108926	62.365190	3.368034	2.711000	6.181815
5037	5962.191561	61.482884	9.638217	2.738771	5.641721
5039	5964.275688	62.323444	3.188930	2.731880	6.370960
5041	5966.369359	66.781527	3.342992	2.709312	6.418546
5043	5968.447724	64.473709	3.757596	2.732679	5.886754
5045	5970.535592	64.327992	4.129037	2.737435	6.054935
5047	5972.628386	65.437760	3.334220	2.695529	6.265190
5049	5974.708758	65.448469	3.763301	2.728520	6.670411
5051	5976.791060	64.580554	3.178024	2.730261	6.346276
5053	5978.885411	64.219731	3.471513	2.728066	6.249684
5055	5980.973929	65.006782	3.718351	2.724855	6.582987
