time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
423062.981646	130.107162	0.028564	4.554925	184
423064.070636	157.457108	0.028608	5.503906	185
423066.139691	145.236221	0.028597	5.078645	187
423067.178537	172.747574	0.028561	6.048468	188
423068.231370	138.140030	0.028604	4.829351	189
423069.258918	143.792023	0.028510	5.043572	190
423070.353315	191.067078	0.028525	6.698286	191
423071.361491	173.544006	0.028559	6.076635	192
423072.423125	180.476608	0.028588	6.313064	193
423073.460290	192.477722	0.028589	6.732678	194
423074.484396	164.944351	0.028552	5.776896	195
423075.559035	199.927399	0.028560	7.000377	196
423076.641523	226.442932	0.028587	7.921317	197
423077.664327	223.140381	0.028532	7.820724	198
423078.701909	212.759476	0.028543	7.454065	199
423079.718549	203.899689	0.028532	7.146353	200
423080.799350	224.223328	0.028580	7.845350	201
423081.814994	220.182846	0.028569	7.707108	202
423082.881077	231.454376	0.028472	8.129144	203
423083.912923	230.463455	0.028554	8.071199	204
423084.954369	226.968185	0.028550	7.949974	205
423086.009248	251.182648	0.028565	8.793489	206
423087.063554	251.259674	0.028524	8.808705	207
423088.111597	267.963104	0.028532	9.391768	208
423089.155343	269.282471	0.028550	9.431993	209
423090.204157	275.819427	0.028626	9.635421	210
423091.259661	280.201752	0.028560	9.811069	211
423092.283108	300.286469	0.028527	10.526498	212
423093.336962	296.069183	0.028532	10.376850	213
423094.359002	285.796143	0.028481	10.034792	214
423095.452211	271.314880	0.028523	9.512074	215
423096.462981	302.571716	0.028554	10.596533	216
423097.511643	304.431671	0.028513	10.676803	217
423098.535213	306.359314	0.028528	10.738716	218
423099.607983	314.522675	0.028550	11.016667	219
423100.650614	321.282257	0.028510	11.269220	220
423101.718828	306.380615	0.028518	10.743516	221
423102.725901	344.687378	0.028527	12.082875	222
423103.790608	343.743469	0.028497	12.062313	223
423104.850670	309.147003	0.028512	10.842522	224
423105.898705	315.195038	0.028477	11.068513	225
423106.948318	292.248291	0.028545	10.238274	226
423107.966966	375.826782	0.028502	13.186108	227
423109.030465	342.926971	0.028534	12.018169	228
423110.089412	288.449738	0.028462	10.134685	229
423111.122919	305.590027	0.028509	10.719216	230
423112.146176	380.363678	0.028495	13.348248	231
