crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	36.057144	3218	0.000000
281474976710655.000000	30.095362	3219	0.000000
281474976710655.000000	37.218643	3220	0.000000
281474976710655.000000	32.307167	3221	0.000000
281474976710655.000000	38.511997	3222	0.000000
281474976710655.000000	35.415134	3223	0.000000
281474976710655.000000	35.678631	3224	0.000000
281474976710655.000000	33.144653	3225	0.000000
281474976710655.000000	37.490723	3226	0.000000
281474976710655.000000	34.383438	3227	0.000000
281474976710655.000000	37.355690	3228	0.000000
281474976710655.000000	41.154671	3229	0.000000
281474976710655.000000	36.891708	3230	0.000000
281474976710655.000000	34.843540	3231	0.000000
281474976710655.000000	43.640987	3232	0.000000
281474976710655.000000	33.987526	3233	0.000000
281474976710655.000000	28.211555	3234	0.000000
281474976710655.000000	33.452660	3235	0.000000
281474976710655.000000	31.013742	3236	0.000000
281474976710655.000000	33.642582	3237	0.000000
281474976710655.000000	39.221958	3238	0.000000
281474976710655.000000	35.908875	3239	0.000000
281474976710655.000000	27.697802	3240	0.000000
281474976710655.000000	29.473883	3241	0.000000
281474976710655.000000	30.850525	3242	0.000000
281474976710655.000000	33.962666	3243	0.000000
281474976710655.000000	34.405838	3244	0.000000
281474976710655.000000	34.702282	3245	0.000000
281474976710655.000000	38.247353	3246	0.000000
281474976710655.000000	29.177156	3247	0.000000
281474976710655.000000	31.762131	3248	0.000000
281474976710655.000000	27.571760	3249	0.000000
281474976710655.000000	29.849342	3250	0.000000
281474976710655.000000	33.395870	3251	0.000000
281474976710655.000000	36.408619	3252	0.000000
281474976710655.000000	35.759346	3253	0.000000
281474976710655.000000	36.656372	3254	0.000000
281474976710655.000000	26.876925	3255	0.000000
281474976710655.000000	28.976768	3256	0.000000
281474976710655.000000	27.327339	3257	0.000000
281474976710655.000000	31.081099	3258	0.000000
281474976710655.000000	35.690449	3259	0.000000
281474976710655.000000	33.935829	3260	0.000000
281474976710655.000000	40.735954	3261	0.000000
281474976710655.000000	28.239145	3262	0.000000
281474976710655.000000	40.220757	3263	0.000000
281474976710655.000000	30.124657	3264	0.000000
281474976710655.000000	29.450937	3265	0.000000
281474976710655.000000	31.675810	3266	0.000000
281474976710655.000000	31.992258	3267	0.000000
281474976710655.000000	26.673756	3268	0.000000
281474976710655.000000	29.163235	3269	0.000000
281474976710655.000000	38.914547	3270	0.000000
281474976710655.000000	32.172146	3271	0.000000
281474976710655.000000	34.370071	3272	0.000000
281474976710655.000000	28.309137	3273	0.000000
281474976710655.000000	32.309902	3274	0.000000
281474976710655.000000	28.536314	3275	0.000000
281474976710655.000000	25.856932	3276	0.000000
281474976710655.000000	29.302187	3277	0.000000
281474976710655.000000	33.706905	3278	0.000000
281474976710655.000000	34.844425	3279	0.000000
281474976710655.000000	32.327343	3280	0.000000
