time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
423276.858863	133.405289	0.028584	4.667116	131
423277.886925	131.691696	0.028562	4.610729	132
423278.946778	139.894485	0.028586	4.893785	133
423279.978156	122.596779	0.028475	4.305407	134
423281.049352	167.661804	0.028549	5.872800	135
423282.094364	180.405167	0.028523	6.324990	136
423283.153228	179.662613	0.028530	6.297379	137
423284.190649	171.805099	0.028532	6.021564	138
423285.226008	158.981003	0.028522	5.573992	139
423286.236831	132.152252	0.028518	4.633993	140
423287.345798	204.214066	0.028550	7.152861	141
423288.390433	213.013657	0.028514	7.470383	142
423289.432753	213.446182	0.028519	7.484375	143
423290.477659	227.519974	0.028508	7.980826	144
423291.519300	207.766068	0.028520	7.284935	145
423292.546383	201.915802	0.028537	7.075540	146
423293.596879	228.211639	0.028509	8.004840	147
423294.660084	242.812943	0.028509	8.516989	148
423295.685622	235.825439	0.028518	8.269425	149
423296.752881	243.306747	0.028540	8.525191	150
423297.818415	254.224518	0.028446	8.937181	151
423298.851247	264.900208	0.028504	9.293512	152
423299.886517	265.913849	0.028514	9.325641	153
423301.971262	284.840454	0.028507	9.991919	155
423303.025460	297.179199	0.028500	10.427252	156
423304.079423	266.410583	0.028514	9.343012	157
423305.112519	298.636536	0.028505	10.476530	158
423306.131853	273.592529	0.028545	9.584505	159
423307.193882	291.495972	0.028524	10.219240	160
423308.229093	293.087006	0.028486	10.288889	161
423309.304417	322.572876	0.028543	11.301105	162
423310.350340	306.704315	0.028486	10.766873	163
423311.388322	309.576721	0.028547	10.844383	164
423312.435666	307.843506	0.028522	10.793313	165
423313.496652	295.413727	0.028476	10.374005	166
423314.560986	243.596756	0.028489	8.550468	167
423315.608743	235.042282	0.028501	8.246874	168
423316.618514	342.736908	0.028518	12.018165	169
423317.648909	354.280029	0.028564	12.403108	170
423318.702312	359.147736	0.028495	12.603876	171
423319.754561	325.263367	0.028484	11.419087	172
423320.792299	362.246002	0.028497	12.711776	173
423321.828418	360.983612	0.028514	12.659713	174
423322.877337	389.461304	0.028491	13.669848	175
423323.960117	251.204285	0.028444	8.831461	176
423325.007798	253.899857	0.028495	8.910371	177
423326.022959	365.221100	0.028507	12.811774	178
423327.059897	394.667206	0.028472	13.861769	179
423328.120588	346.591553	0.028483	12.168239	180
423329.185339	274.305573	0.028498	9.625317	181
423330.201118	372.321442	0.028483	13.071815	182
423331.245241	384.063873	0.028514	13.469202	183
423332.293486	366.825897	0.028464	12.887245	184
423333.347437	343.701691	0.028474	12.070923	185
423334.392309	572.712769	0.028486	20.104710	186
423335.427405	411.321594	0.028509	14.427970	187
423336.493416	254.467072	0.028478	8.935542	188
423337.547193	274.182343	0.028484	9.625869	189
423338.573266	359.043823	0.028506	12.595381	190
423339.621790	358.746704	0.028518	12.579780	191
423340.670193	313.972382	0.028483	11.023213	192
423341.729801	231.721359	0.028492	8.132936	193
423342.757275	328.497498	0.028465	11.540392	194
423343.807816	316.409393	0.028496	11.103665	195
423344.868168	215.454803	0.028502	7.559199	196
423345.909307	258.589203	0.028512	9.069534	197
423346.941448	313.816620	0.028483	11.017865	198
423347.977504	389.448517	0.028506	13.662187	199
423349.020109	392.337433	0.028508	13.762266	200
423350.063459	426.548157	0.028436	15.000217	201
423351.123125	308.962585	0.028487	10.845675	202
423352.170983	326.853760	0.028509	11.464887	203
423353.224369	225.916870	0.028487	7.930441	204
423354.259721	317.486481	0.028506	11.137510	205
423355.290465	390.595367	0.028468	13.720497	206
423356.358462	250.761749	0.028474	8.806785	207
423357.381926	391.367798	0.028500	13.732394	208
423358.429876	392.175934	0.028464	13.778077	209
423359.496122	205.405685	0.028473	7.213944	210
423360.552530	171.287781	0.028488	6.012707	211
423361.570078	348.892242	0.028516	12.234824	212
423362.638777	203.458572	0.028479	7.144162	213
423363.646437	437.063110	0.028450	15.362542	214
423364.714765	279.293488	0.028462	9.812922	215
423365.791930	83.214813	0.028483	2.921569	216
423366.785618	436.404083	0.028503	15.311033	217
423367.823490	455.835541	0.028461	16.016123	218
423368.895735	308.432068	0.028361	10.875213	219
423369.959681	138.320663	0.028503	4.852872	220
423370.963114	474.743622	0.028458	16.682518	221
423372.029234	262.419739	0.028474	9.216249	222
423373.090452	421.586456	0.028484	14.800865	223
