crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.244563	5335	0.000000
281474976710655.000000	1.205066	5336	0.000000
281474976710655.000000	1.256734	5337	0.000000
281474976710655.000000	1.143656	5338	0.000000
281474976710655.000000	1.170124	5339	6293312512.000000
281474976710655.000000	1.234062	5340	6294388736.000000
281474976710655.000000	1.325828	5341	6295422464.000000
281474976710655.000000	1.326041	5342	6296470016.000000
281474976710655.000000	1.260734	5343	6297518592.000000
281474976710655.000000	1.398453	5344	6298550272.000000
281474976710655.000000	1.577805	5345	6299606016.000000
281474976710655.000000	1.564070	5346	6300632576.000000
281474976710655.000000	1.567921	5347	6301694976.000000
281474976710655.000000	1.491926	5348	6302751744.000000
281474976710655.000000	1.728191	5349	6303785472.000000
281474976710655.000000	1.793047	5350	6304842240.000000
281474976710655.000000	1.995978	5351	6305870848.000000
281474976710655.000000	2.011936	5352	6306927104.000000
281474976710655.000000	2.566392	5353	6307953664.000000
281474976710655.000000	1.930320	5354	6309009920.000000
281474976710655.000000	2.179770	5355	6310041088.000000
281474976710655.000000	1.831595	5356	6311104512.000000
281474976710655.000000	1.887332	5357	6312141824.000000
281474976710655.000000	2.064133	5358	6313202176.000000
281474976710655.000000	2.096099	5359	6314243584.000000
281474976710655.000000	2.492116	5360	6315289600.000000
281474976710655.000000	2.671453	5361	6316330496.000000
281474976710655.000000	3.142590	5362	6317373440.000000
281474976710655.000000	3.519618	5363	6318419456.000000
281474976710655.000000	3.592983	5364	6319461888.000000
281474976710655.000000	3.348156	5365	6320506880.000000
281474976710655.000000	3.194793	5366	6321552384.000000
281474976710655.000000	3.202346	5367	6322593792.000000
281474976710655.000000	3.173039	5368	6323643392.000000
281474976710655.000000	3.239626	5369	6324682240.000000
281474976710655.000000	3.323029	5370	6325736448.000000
281474976710655.000000	3.370027	5371	6326771712.000000
281474976710655.000000	3.622364	5372	6327826944.000000
281474976710655.000000	3.624542	5373	6328859648.000000
281474976710655.000000	3.901826	5374	6329914368.000000
281474976710655.000000	3.892304	5375	6330953216.000000
281474976710655.000000	4.119619	5376	6332000768.000000
281474976710655.000000	4.690365	5377	6333046784.000000
281474976710655.000000	4.557503	5378	6334086144.000000
281474976710655.000000	4.578753	5379	6335137792.000000
281474976710655.000000	4.381670	5380	6336171008.000000
281474976710655.000000	4.378767	5381	6337227776.000000
281474976710655.000000	4.275223	5382	6338260480.000000
281474976710655.000000	5.118519	5383	6339316224.000000
281474976710655.000000	4.903415	5384	6340354048.000000
281474976710655.000000	5.686206	5385	6341400576.000000
281474976710655.000000	5.710212	5386	6342445056.000000
281474976710655.000000	5.683990	5387	6343484416.000000
281474976710655.000000	5.566875	5388	6344535552.000000
281474976710655.000000	5.212518	5389	6345571328.000000
281474976710655.000000	5.303381	5390	6346625536.000000
281474976710655.000000	4.938311	5391	6347658752.000000
281474976710655.000000	5.910648	5392	6348712448.000000
281474976710655.000000	5.873304	5393	6349749760.000000
281474976710655.000000	6.615073	5394	6350797312.000000
281474976710655.000000	6.891193	5395	6351839232.000000
281474976710655.000000	7.013368	5396	6352880640.000000
281474976710655.000000	6.483658	5397	6353928704.000000
281474976710655.000000	6.668073	5398	6354968064.000000
281474976710655.000000	5.851829	5399	6356018688.000000
281474976710655.000000	5.816533	5400	6357052928.000000
281474976710655.000000	5.701080	5401	6358107136.000000
281474976710655.000000	5.670864	5402	6359141376.000000
281474976710655.000000	5.744617	5403	6360195072.000000
281474976710655.000000	5.577075	5404	6361229312.000000
281474976710655.000000	6.187597	5405	6362282496.000000
281474976710655.000000	6.047943	5406	6363318272.000000
281474976710655.000000	6.801989	5407	6364369408.000000
281474976710655.000000	6.890912	5408	6365406208.000000
281474976710655.000000	6.833011	5409	6366454272.000000
281474976710655.000000	6.854784	5410	6367495168.000000
281474976710655.000000	6.640849	5411	6368539136.000000
281474976710655.000000	6.569886	5412	6369584128.000000
281474976710655.000000	6.766499	5413	6370625024.000000
281474976710655.000000	7.013550	5414	6371673088.000000
281474976710655.000000	7.267507	5415	6372711424.000000
281474976710655.000000	7.063800	5416	6373760000.000000
281474976710655.000000	7.082576	5417	6374797824.000000
281474976710655.000000	6.889862	5418	6375847936.000000
281474976710655.000000	6.648512	5419	6376886272.000000
281474976710655.000000	7.183826	5420	6377933824.000000
281474976710655.000000	7.148786	5421	6378976256.000000
281474976710655.000000	7.506145	5422	6380017664.000000
281474976710655.000000	8.142967	5423	6381065728.000000
281474976710655.000000	7.857448	5424	6382101504.000000
281474976710655.000000	8.035238	5425	6383153664.000000
281474976710655.000000	7.803614	5426	6384185856.000000
281474976710655.000000	7.204751	5427	6385241088.000000
281474976710655.000000	7.071541	5428	6386273280.000000
