time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
83047.850121	45.307529	0.015971	2.836852	11
83048.832950	60.036999	0.015944	3.765574	12
83049.941671	43.778675	0.015941	2.746266	13
83050.928753	53.348438	0.015970	3.340460	14
83052.023366	47.771107	0.015942	2.996577	15
83053.025829	57.666035	0.015966	3.611804	16
83054.112517	47.774826	0.015960	2.993329	17
83055.115678	58.356869	0.015938	3.661384	18
83056.204441	48.072956	0.015976	3.008994	19
83057.212755	58.087528	0.015928	3.646781	20
83058.290943	47.316711	0.015946	2.967242	21
83059.303213	56.210476	0.015926	3.529370	22
83060.391653	47.522827	0.015964	2.976879	23
83061.393040	59.207539	0.015923	3.718421	24
83062.480655	50.672401	0.015973	3.172403	25
83063.486367	61.058018	0.015937	3.831252	26
83064.565716	51.217827	0.015934	3.214447	27
83065.578435	59.664455	0.015921	3.747551	28
83066.666200	48.207191	0.015906	3.030836	29
83067.672986	55.908779	0.015938	3.507949	30
83068.755117	52.489185	0.015955	3.289806	31
83069.768949	56.468090	0.015963	3.537349	32
83070.848814	51.195919	0.015912	3.217365	33
83071.846068	63.142681	0.015924	3.965201	34
83072.941637	48.485508	0.015967	3.036536	35
83073.942522	61.221146	0.015953	3.837537	36
83075.031291	50.236706	0.015929	3.153777	37
83076.037967	56.091103	0.015929	3.521302	38
83077.127001	49.926136	0.015950	3.130083	39
83078.121167	57.027657	0.015936	3.578594	40
83079.213019	50.281811	0.015904	3.161678	41
83080.214648	56.863567	0.015954	3.564149	42
83081.307261	50.185520	0.015940	3.148304	43
83082.305886	55.406315	0.015925	3.479104	44
83083.402230	47.843281	0.015982	2.993572	45
83084.403629	53.262569	0.015956	3.338082	46
83085.483403	51.870800	0.015921	3.257929	47
83086.490843	54.943329	0.015904	3.454675	48
83087.581445	45.637024	0.015932	2.864559	49
83088.576518	53.705425	0.015923	3.372723	50
83089.660152	50.983006	0.015942	3.198029	51
83090.676651	52.243114	0.015934	3.278688	52
83091.754037	49.707535	0.015924	3.121465	53
83092.765629	53.381752	0.015903	3.356803	54
83093.840656	47.748562	0.015925	2.998356	55
83094.854443	54.966637	0.015952	3.445688	56
83095.927008	43.217697	0.015927	2.713469	57
83096.953344	47.703987	0.015925	2.995460	58
83098.016332	49.091034	0.015918	3.083971	59
83099.037561	51.529156	0.015926	3.235460	60
83100.102175	50.000465	0.015917	3.141281	61
83101.130412	50.386124	0.015952	3.158513	62
83102.191521	48.303471	0.015929	3.032509	63
83103.212625	52.898842	0.015911	3.324767	64
83104.278243	46.697060	0.015927	2.931885	65
83105.302245	48.901009	0.015930	3.069688	66
83106.371535	47.144302	0.015977	2.950745	67
83107.385207	54.961979	0.015927	3.450900	68
83108.458530	47.246761	0.015923	2.967270	69
83109.492993	46.969486	0.015905	2.953096	70
83110.547518	45.973625	0.015949	2.882535	71
83111.577614	49.273560	0.015912	3.096635	72
83112.639572	44.029175	0.015899	2.769338	73
83113.673276	43.571651	0.015921	2.736781	74
83114.728381	44.107559	0.015928	2.769099	75
83115.758930	44.677361	0.015940	2.802888	76
83116.817958	44.562599	0.015948	2.794214	77
83117.848971	39.200985	0.015914	2.463322	78
83118.905364	45.627430	0.015922	2.865629	79
83119.930444	46.258087	0.015922	2.905229	80
83120.992038	46.649818	0.015919	2.930429	81
83122.021875	42.439949	0.015929	2.664259	82
83123.089377	41.713169	0.015927	2.619011	83
83124.108705	42.718761	0.015890	2.688407	84
83125.176349	43.077293	0.015932	2.703821	85
83126.191250	43.752319	0.015911	2.749871	86
83127.270068	42.521099	0.015954	2.665230	87
83128.279742	44.609535	0.015913	2.803367	88
83129.359075	40.370785	0.015936	2.533366	89
83130.366917	43.142216	0.015900	2.713356	90
83131.449302	36.266830	0.015914	2.278863	91
83132.452933	44.687340	0.015954	2.801005	92
83133.537176	40.409145	0.015971	2.530083	93
83134.546550	40.891773	0.015891	2.573251	94
83135.625928	37.290421	0.015945	2.338631	95
83136.631771	43.288296	0.015930	2.717437	96
83137.718134	37.243668	0.015914	2.340308	97
83138.722539	41.131084	0.015954	2.578062	98
83139.793730	43.417091	0.015912	2.728569	99
83140.812378	39.949799	0.015943	2.505747	100
83141.884900	41.154465	0.015927	2.584010	101
83142.899351	42.008644	0.015921	2.638572	102
83143.968269	42.282185	0.015913	2.657124	103
83144.989320	39.631329	0.015935	2.487020	104
83146.063435	39.785191	0.015956	2.493499	105
83147.077709	38.289234	0.015947	2.401027	106
83148.155274	37.362297	0.015922	2.346522	107
83149.166758	38.082901	0.015916	2.392773	108
83150.240396	38.748981	0.015947	2.429912	109
83151.256350	37.229027	0.015946	2.334703	110
83152.329963	36.341927	0.015916	2.283426	111
83153.340047	37.897655	0.015917	2.380941	112
83154.418742	36.499794	0.015921	2.292538	113
83155.433831	36.234444	0.015912	2.277202	114
83156.507632	36.156685	0.015892	2.275101	115
83157.520404	36.029243	0.015907	2.265047	116
83158.597633	34.342720	0.015915	2.157871	117
83159.601226	39.464714	0.015912	2.480166	118
83160.686019	34.094200	0.015912	2.142621	119
83161.687792	38.377693	0.015927	2.409563	120
83162.774817	33.841213	0.015914	2.126487	121
83163.781649	36.268948	0.015908	2.279877	122
83164.863028	33.988358	0.015947	2.131353	123
83165.870071	35.058334	0.015916	2.202716	124
83166.954216	32.060852	0.015907	2.015510	125
83167.959654	33.722511	0.015937	2.116006	126
83169.033261	35.873589	0.015923	2.253012	127
83170.049182	29.518387	0.015914	1.854926	128
83171.122830	34.424606	0.015940	2.159620	129
83172.137144	32.915295	0.015932	2.065996	130
83173.211318	33.572346	0.015918	2.109067	131
83174.227534	32.196850	0.015937	2.020270	132
83175.300351	31.759089	0.015922	1.994701	133
83176.312791	32.480919	0.015886	2.044620	134
83177.380738	34.717159	0.015929	2.179507	135
83178.406240	31.426968	0.015910	1.975340	136
83179.464763	35.406109	0.015914	2.224856	137
83180.490663	32.981117	0.015916	2.072237	138
83181.559038	31.434647	0.015949	1.970916	139
83182.582518	31.395864	0.015945	1.968991	140
83183.644624	29.839870	0.015911	1.875387	141
83184.673367	29.673529	0.015907	1.865424	142
83185.728454	33.172539	0.015918	2.083908	143
83186.760150	30.596342	0.015920	1.921870	144
83187.817221	32.417015	0.015942	2.033469	145
