time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7041.009510	83.446709	0.028459	2.932129	157
7042.025361	94.357292	0.028417	3.320449	158
7043.094937	75.528633	0.028430	2.656644	159
7044.125126	84.125053	0.028391	2.963134	160
7045.194831	80.052933	0.028492	2.809670	161
7046.218348	92.437408	0.028376	3.257639	162
7047.282932	73.383636	0.028443	2.580009	163
7048.314919	83.656654	0.028369	2.948921	164
7049.372630	86.025620	0.028411	3.027932	165
7050.408863	92.851585	0.028440	3.264794	166
7051.470062	82.054527	0.028448	2.884326	167
7052.507222	89.885681	0.028440	3.160508	168
7053.557223	86.119545	0.028399	3.032449	169
7054.602993	86.927826	0.028434	3.057221	170
7055.649219	85.081268	0.028400	2.995777	171
7056.695373	81.772850	0.028446	2.874658	172
7057.739025	86.370560	0.028398	3.041478	173
7058.789346	84.627434	0.028394	2.980483	174
7059.833622	86.367889	0.028354	3.046093	175
7060.883200	84.428185	0.028425	2.970198	176
7061.923144	87.893517	0.028421	3.092563	177
7062.967690	89.000656	0.028388	3.135147	178
7064.012909	87.881630	0.028386	3.095973	179
7065.066273	80.874382	0.028402	2.847512	180
7066.105490	83.391479	0.028390	2.937376	181
7067.162025	80.551933	0.028400	2.836338	182
7068.197699	82.505974	0.028426	2.902486	183
7069.251367	78.389420	0.028397	2.760504	184
7070.284986	85.664986	0.028389	3.017504	185
7071.339706	83.195358	0.028426	2.926687	186
7072.381310	78.710693	0.028393	2.772208	187
7073.434089	76.423378	0.028386	2.692297	188
7074.467350	81.892151	0.028386	2.884995	189
7075.522416	74.153282	0.028479	2.603759	190
7076.557719	77.011909	0.028359	2.715644	191
7077.612170	75.898781	0.028429	2.669813	192
7078.645392	69.904686	0.028383	2.462874	193
7079.702976	74.593330	0.028422	2.624519	194
7080.738164	73.410530	0.028394	2.585462	195
7081.791640	75.243736	0.028403	2.649149	196
7082.822118	77.956650	0.028387	2.746173	197
7083.880183	71.855728	0.028387	2.531258	198
7084.911524	75.052109	0.028376	2.644946	199
7085.972092	70.105827	0.028385	2.469777	200
7087.002227	74.854851	0.028406	2.635139	201
7088.061098	67.553711	0.028407	2.378053	202
7089.090080	71.776581	0.028378	2.529312	203
7090.148184	68.774612	0.028397	2.421901	204
7091.178950	73.945175	0.028374	2.606055	205
7092.235926	66.269699	0.028430	2.330961	206
7093.270969	67.407425	0.028378	2.375335	207
7094.325895	66.187759	0.028485	2.323608	208
7095.359322	68.212181	0.028402	2.401693	209
7096.409300	66.452766	0.028350	2.343979	210
7097.452011	65.432137	0.028391	2.304682	211
7098.497722	66.247650	0.028386	2.333795	212
7099.539980	65.125870	0.028420	2.291564	213
7100.586687	51.485939	0.028416	1.811834	214
7101.626405	65.283661	0.028353	2.302551	215
7102.672809	64.273460	0.028388	2.264112	216
7103.713796	64.828026	0.028359	2.285998	217
7104.759699	62.714542	0.028392	2.208907	218
7105.803223	61.901329	0.028400	2.179603	219
7106.849517	58.965816	0.028403	2.076012	220
7107.893213	60.942062	0.028372	2.147969	221
7108.935158	61.573650	0.028349	2.172003	222
7109.978637	61.122520	0.028388	2.153121	223
7111.023462	60.179379	0.028343	2.123245	224
7112.066615	60.293781	0.028411	2.122222	225
7113.110952	59.121704	0.028415	2.080665	226
7114.156363	56.333931	0.028385	1.984625	227
7115.196814	58.467487	0.028395	2.059062	228
7116.243816	56.270409	0.028389	1.982129	229
7117.283138	57.744320	0.028416	2.032112	230
7118.333149	55.385384	0.028377	1.951802	231
7119.367762	59.981041	0.028365	2.114632	232
7120.417864	58.399475	0.028427	2.054392	233
7121.458891	54.254475	0.028386	1.911290	234
7122.507286	54.227646	0.028403	1.909232	235
7123.541104	57.191860	0.028416	2.012630	236
7124.597708	51.193718	0.028417	1.801487	237
7125.631005	53.950027	0.028412	1.898829	238
7126.685542	52.058067	0.028397	1.833251	239
7127.718946	52.267609	0.028383	1.841481	240
7128.770054	53.910397	0.028398	1.898416	241
7129.803875	54.117050	0.028379	1.906939	242
7130.858996	50.519859	0.028393	1.779331	243
7131.891950	51.809265	0.028370	1.826221	244
7132.947221	892.847534	0.028392	31.447166	245
7133.978037	50.623917	0.028377	1.783987	246
7135.031419	50.332661	0.028376	1.773803	247
7136.061489	52.216999	0.028374	1.840316	248
7137.119090	50.304192	0.028367	1.773321	249
7138.149637	51.739895	0.028390	1.822468	250
7139.207127	48.863647	0.028413	1.719787	251
7140.237152	49.866108	0.028372	1.757558	252
7141.295629	47.106293	0.028407	1.658264	253
7142.325159	48.180321	0.028364	1.698644	254
7143.379776	47.778191	0.028373	1.683938	255
7144.411061	48.271175	0.028422	1.698382	0
7145.465344	47.919525	0.028369	1.689142	1
7146.499313	46.521996	0.028411	1.637452	2
7147.555237	46.118587	0.028413	1.623131	3
7148.586865	44.718842	0.028413	1.573912	4
7149.640686	45.862103	0.028381	1.615921	5
7150.672393	46.694748	0.028397	1.644330	6
7151.728128	44.341137	0.028380	1.562435	7
7152.761540	44.701687	0.028414	1.573255	8
7153.812204	45.566185	0.028370	1.606123	9
7154.848088	39.647511	0.028404	1.395822	10
7155.902160	41.998688	0.028411	1.478237	11
7156.935486	44.285187	0.028371	1.560940	12
7157.984488	46.204266	0.028405	1.626605	13
7159.021805	44.285900	0.028389	1.559940	14
7160.070482	43.967796	0.028400	1.548182	15
7161.109227	44.709335	0.028389	1.574867	16
7162.156425	42.053177	0.028388	1.481381	17
7163.198867	41.081497	0.028381	1.447500	18
7164.242120	42.728889	0.028335	1.507968	19
7165.284632	42.960026	0.028411	1.512104	20
7166.327118	43.093990	0.028372	1.518870	21
7167.372145	41.867096	0.028367	1.475912	22
7168.412167	41.365475	0.028366	1.458264	23
7169.460326	41.626575	0.028381	1.466684	24
7170.498807	42.052006	0.028472	1.476960	25
7171.544960	42.342094	0.028376	1.492162	26
7172.585125	40.761551	0.028361	1.437240	27
