time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
83278.524832	48.605194	0.015971	3.043285	231
83279.541594	54.858639	0.015948	3.439772	232
83280.616876	52.686314	0.015944	3.304467	233
83281.632149	60.344948	0.015916	3.791399	234
83282.705944	50.165916	0.015966	3.142012	235
83283.730251	56.496067	0.015964	3.538964	236
83284.794991	49.729210	0.015969	3.114050	237
83285.817378	56.584408	0.015957	3.545970	238
83286.880137	51.762150	0.015941	3.247206	239
83287.916706	54.249256	0.015938	3.403746	240
83288.971951	55.964207	0.015967	3.505058	241
83290.004076	58.754456	0.015964	3.680386	242
83291.070424	51.470520	0.015939	3.229187	243
83292.093134	58.563473	0.015931	3.675980	244
83293.160324	50.799408	0.015961	3.182717	245
83294.187400	54.797993	0.015935	3.438780	246
83295.255198	50.653984	0.015931	3.179562	247
83296.279267	54.639000	0.015961	3.423296	248
83297.346087	52.189762	0.015929	3.276408	249
83298.367746	56.790367	0.015900	3.571619	250
83299.441441	49.564037	0.015922	3.112876	251
83300.457361	56.446720	0.015939	3.541525	252
83301.529907	49.295647	0.015993	3.082232	253
83302.543174	55.414986	0.015939	3.476681	254
83303.613573	52.370014	0.015925	3.288529	255
83304.632384	55.422760	0.015956	3.473543	0
83305.716583	49.608452	0.015951	3.110022	1
83306.724420	55.781937	0.015932	3.501155	2
83307.805364	48.150928	0.015962	3.016568	3
83308.801233	58.673340	0.015906	3.688773	4
83309.893520	50.115768	0.015925	3.146988	5
83310.901974	54.692482	0.015956	3.427719	6
83311.980394	50.449245	0.015935	3.165882	7
83312.991493	53.470306	0.015924	3.357944	8
83314.069279	51.469818	0.015936	3.229727	9
83315.081444	54.174580	0.015926	3.401626	10
83316.170079	47.051586	0.015924	2.954792	11
83317.168778	53.159809	0.015945	3.333896	12
83318.257103	47.790867	0.015941	2.998056	13
83319.266699	50.307133	0.015925	3.158929	14
83320.347355	46.576275	0.015953	2.919576	15
83321.357385	48.982342	0.015928	3.075184	16
83322.433597	47.215206	0.015962	2.958011	17
83323.445648	49.102921	0.015923	3.083845	18
83324.526649	45.680748	0.015935	2.866656	19
83325.532708	49.204700	0.015926	3.089620	20
83326.614327	46.285110	0.015948	2.902220	21
83327.622902	48.097099	0.015920	3.021197	22
83328.705274	44.836788	0.015958	2.809627	23
83329.711839	48.830994	0.015926	3.066033	24
83330.791503	44.752602	0.015953	2.805303	25
83331.799728	47.888363	0.015871	3.017383	26
83332.878263	45.517281	0.015924	2.858367	27
83333.889437	46.503269	0.015890	2.926609	28
83334.963640	46.615749	0.015932	2.925919	29
83335.978725	46.710094	0.015924	2.933276	30
83337.059129	44.823944	0.015949	2.810439	31
83338.061466	49.016602	0.015919	3.079211	32
