time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
85501.225970	42.649319	0.015844	2.691784	212
85502.207550	43.673645	0.015867	2.752421	213
85503.312979	43.549370	0.015887	2.741112	214
85504.302012	47.515484	0.015866	2.994744	215
85505.403421	44.762302	0.015869	2.820800	216
85506.390785	48.430984	0.015855	3.054669	217
85507.492022	46.549259	0.015873	2.932590	218
85508.481733	52.080685	0.015855	3.284790	219
85509.568931	44.615131	0.015871	2.811087	220
85510.563290	50.681450	0.015847	3.198194	221
85511.658745	46.403988	0.015894	2.919679	222
85512.700992	67.754913	0.015858	4.272502	223
85513.747206	48.946236	0.015892	3.079871	224
85514.745458	54.623741	0.015854	3.445318	225
85515.836175	51.628048	0.015884	3.250414	226
85516.839429	59.854935	0.015859	3.774310	227
85517.916560	50.641048	0.015856	3.193895	228
85518.924429	60.483147	0.015876	3.809615	229
85520.003240	49.965118	0.015867	3.149089	230
85521.013960	61.294292	0.015856	3.865719	231
85522.094632	53.134800	0.015883	3.345372	232
85523.102465	60.969925	0.015872	3.841279	233
85524.184122	57.427250	0.015835	3.626713	234
85525.191685	63.197041	0.015866	3.983197	235
85526.266271	57.958496	0.015863	3.653764	236
85527.275105	64.754593	0.015865	4.081716	237
85528.354323	58.478260	0.015858	3.687719	238
85529.361363	65.810425	0.015861	4.149323	239
85530.435165	55.712772	0.015889	3.506445	240
85531.450181	65.984299	0.015877	4.155976	241
85532.535523	64.639290	0.015859	4.075904	242
85533.551636	72.926132	0.015850	4.601058	243
85534.620400	67.996277	0.015885	4.280491	244
85535.626831	70.805336	0.015869	4.461824	245
85536.706425	67.339211	0.015853	4.247818	246
85537.716700	76.617966	0.015877	4.825845	247
85538.799368	68.809311	0.015849	4.341521	248
85539.809427	77.951233	0.015848	4.918548	249
85540.887439	70.322380	0.015863	4.433243	250
85541.898891	78.581924	0.015853	4.956760	251
85542.975982	75.064003	0.015883	4.725958	252
85543.984895	79.156258	0.015873	4.986844	253
85545.065789	77.871948	0.015853	4.912111	254
85546.073615	86.387512	0.015850	5.450212	255
85547.154069	77.234192	0.015804	4.887146	0
85548.162696	88.156029	0.015887	5.549064	1
85549.238676	79.369179	0.015855	5.005907	2
85550.251139	87.841705	0.015850	5.542143	3
85551.324012	80.802757	0.015867	5.092553	4
85552.339920	90.300247	0.015827	5.705554	5
85553.412803	82.674171	0.015851	5.215741	6
85554.428335	92.777016	0.015857	5.850995	7
85555.501716	85.864883	0.015877	5.408282	8
85556.517637	95.585999	0.015841	6.034167	9
85557.579581	82.206154	0.015882	5.175944	10
85558.605950	98.322327	0.015866	6.196905	11
85559.680604	92.103996	0.015880	5.799942	12
85560.696557	102.522499	0.015883	6.454877	13
85561.765279	91.818764	0.015832	5.799642	14
85562.783376	102.757805	0.015824	6.493798	15
85563.858698	96.856659	0.015883	6.098132	16
85564.865724	102.453346	0.015845	6.466008	17
85565.940971	98.046562	0.015875	6.176057	18
85566.954231	105.759300	0.015880	6.659753	19
85568.511293	-208.461395	0.015850	-13.152358	20
85569.040270	106.199158	0.015841	6.703894	21
85570.116098	99.438942	0.015846	6.275441	22
85571.132256	108.964333	0.015859	6.870798	23
85572.205320	104.808418	0.015848	6.613468	24
85573.221780	112.273605	0.015846	7.085460	25
85574.294638	105.407990	0.015854	6.648848	26
85575.310533	114.214828	0.015845	7.208183	27
85576.383375	108.603294	0.015857	6.848864	28
85577.402719	119.801186	0.015854	7.556727	29
85578.461966	106.976723	0.015849	6.749889	30
85579.485183	119.765739	0.015875	7.544457	31
85580.564836	114.299927	0.015849	7.211839	32
85581.573950	123.778442	0.015845	7.811711	33
85582.651201	115.595291	0.015877	7.280755	34
85583.667162	124.833336	0.015858	7.872151	35
85584.727676	113.137726	0.015849	7.138601	36
85585.745125	121.797134	0.015838	7.690290	37
85586.826535	118.463158	0.015807	7.494364	38
85587.844153	129.818054	0.015845	8.192924	39
85588.908269	119.518501	0.015861	7.535420	40
85589.919322	128.533157	0.015849	8.109990	41
85590.998923	122.368118	0.015840	7.725180	42
85592.015832	133.882462	0.015818	8.463956	43
85593.088883	123.615517	0.015849	7.799439	44
85594.103019	133.364731	0.015844	8.417439	45
85595.175598	128.326660	0.015849	8.096862	46
85596.183085	133.678162	0.015839	8.439649	47
85597.265109	126.523293	0.015842	7.986583	48
85598.281626	136.930496	0.015857	8.635121	49
85599.345313	131.996750	0.015877	8.313873	50
85600.369584	140.424271	0.015856	8.856336	51
85601.434020	130.453247	0.015843	8.234052	52
85602.459418	141.897995	0.015873	8.939554	53
85603.525226	132.262573	0.015837	8.351375	54
85604.547358	142.857773	0.015863	9.005615	55
85605.611701	134.497482	0.015872	8.474108	56
85606.636330	144.187347	0.015879	9.080182	57
85607.698332	137.464294	0.015845	8.675517	58
85608.726926	144.203735	0.015839	9.104079	59
85609.789297	136.606918	0.015856	8.615683	60
85610.814904	146.393723	0.015854	9.233857	61
85611.881326	138.838531	0.015869	8.748908	62
85612.903578	145.613312	0.015819	9.205086	63
85613.969576	136.816895	0.015848	8.633080	64
85614.992383	146.721771	0.015823	9.272732	65
85616.048016	143.625702	0.015849	9.062049	66
85617.082244	145.628265	0.015813	9.209598	67
85618.137602	143.959351	0.015834	9.091845	68
85619.157926	157.176788	0.015868	9.905560	69
85620.227710	143.477051	0.015878	9.036365	70
85621.250911	151.995209	0.015860	9.583601	71
85622.315694	147.483704	0.015875	9.290415	72
85623.339718	152.761917	0.015841	9.643534	73
85624.406338	144.432159	0.015841	9.117393	74
85625.429556	152.529007	0.015867	9.612730	75
85626.496091	144.931534	0.015847	9.145852	76
85627.514770	159.821716	0.015838	10.090767	77
85628.587184	140.236435	0.015816	8.866782	78
85629.607290	150.835449	0.015842	9.521399	79
85630.675093	147.791428	0.015801	9.353001	80
85631.695494	152.594055	0.015871	9.614628	81
85632.760431	144.293076	0.015819	9.121550	82
85633.769974	166.982422	0.015834	10.545486	83
85634.848906	144.591522	0.015818	9.141056	84
