num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7121	85496.935734	31.364282	0.473647	2.599721	3.709305
7123	85499.019485	31.356792	0.469134	2.599934	3.311625
7125	85501.107299	31.485454	0.474690	2.598807	3.413098
7127	85503.199975	30.938542	0.414187	2.610136	3.466486
7129	85505.287445	34.119140	0.610750	2.583227	3.818003
7131	85507.371449	34.040791	0.619490	2.589478	3.859300
7133	85509.459117	32.364627	0.399900	2.605772	3.718156
7135	85511.547575	33.066313	0.358633	2.602919	3.939896
7137	85513.636664	33.608972	0.346131	2.600436	4.331940
7139	85515.719435	35.285160	1.707815	2.607322	4.262121
7141	85517.806603	35.679732	0.507571	2.593762	5.018113
7143	85519.893943	37.473499	0.587376	2.586118	5.147413
7145	85521.983575	36.447596	4.907884	2.623147	4.545279
7147	85524.067366	37.869434	1.582880	2.601507	5.057829
7149	85526.155107	38.567994	1.551668	2.605559	5.528745
7151	85528.243042	38.538705	0.545127	2.590159	5.267812
7153	85530.331496	40.030221	5.960314	2.607114	5.336706
7155	85532.418530	41.915502	0.617662	2.579533	5.457594
7157	85534.505153	39.273859	0.567046	2.594817	6.176694
7159	85536.594001	40.899255	0.584664	2.586338	6.460418
7161	85538.682764	42.900402	0.633491	2.578877	6.234398
7163	85540.771938	41.266384	0.607682	2.591456	5.734550
7165	85542.860161	41.803434	0.479254	2.585597	6.167609
7167	85544.947970	42.352020	0.479606	2.584790	6.946742
7169	85547.037453	44.127737	0.612709	2.581419	7.107886
7171	85549.125550	44.986938	0.655708	2.580023	6.965448
7173	85551.213504	45.580659	6.153292	2.607510	6.691376
7175	85553.300888	46.833263	2.247843	2.588208	7.783356
7177	85555.388697	45.863046	0.517504	2.580513	7.781728
7179	85557.475921	48.783388	1.982120	2.586385	8.031893
7181	85559.565542	48.371931	0.673672	2.577441	7.907645
7183	85561.654178	47.764853	0.686283	2.582875	8.042784
7185	85563.740970	52.507622	0.739353	2.559889	8.600760
7187	85565.828819	48.905536	1.859954	2.584481	9.007333
7189	85567.917917	54.163566	0.764628	2.557534	8.443049
7191	85570.003121	50.726211	0.771775	2.580406	8.331082
7193	85572.092692	55.530362	0.788017	2.555408	9.619499
7195	85574.180578	60.507183	3.777029	2.576596	9.562798
7197	85576.269327	55.678339	2.261203	2.573289	10.279786
7199	85578.357864	55.048373	0.828642	2.572014	9.903451
7201	85580.446330	57.090993	0.946810	2.561690	10.032179
7203	85582.533709	56.670618	0.883061	2.571427	10.263150
7205	85584.620725	56.131395	0.845663	2.575498	10.899248
7207	85586.711463	59.481234	2.223613	2.576305	11.496044
7209	85588.797824	61.440789	0.872572	2.549161	11.402015
7211	85590.886163	59.576602	0.929296	2.567973	11.118455
7213	85592.973211	60.352484	0.934060	2.567547	11.745199
7215	85595.060134	59.744032	6.362141	2.569926	11.759052
7217	85597.148302	60.793866	0.753810	2.569006	12.587386
7219	85599.235504	61.405284	0.792461	2.570035	12.896529
7221	85601.322942	66.484672	0.919355	2.544349	12.694437
7223	85603.411636	63.159465	0.969174	2.570615	12.292735
7225	85605.499310	67.376982	0.947574	2.546107	12.629192
7227	85607.587327	66.730898	1.133010	2.555166	12.977445
7229	85609.676218	67.077986	1.093053	2.553225	14.500960
7231	85611.763778	66.166506	7.262485	2.589447	14.188451
7233	85613.851757	70.495246	0.992123	2.543056	13.669809
7235	85615.939488	69.823891	1.236470	2.552785	14.708903
7237	85618.027633	68.362049	1.082405	2.565280	14.533618
7239	85620.117079	73.099921	0.985821	2.537772	15.419871
7241	85622.205607	70.201378	7.046606	2.588687	15.528149
7243	85624.293754	74.523580	1.015705	2.535784	16.516572
7245	85626.381479	72.518408	1.171132	2.555941	16.419818
7247	85628.469990	73.224944	1.207436	2.555494	17.148512
7249	85630.557910	72.157481	6.471090	2.578610	17.572765
7251	85632.646480	75.977194	3.435957	2.554917	18.018549
