time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
83869.118026	104.419693	0.035786	2.917910	23
83870.119620	133.092987	0.035786	3.719133	24
83871.229173	103.376610	0.035792	2.888256	25
83872.233445	122.720871	0.035784	3.429443	26
83873.318853	109.027390	0.035788	3.046486	27
83874.335780	129.813263	0.035786	3.627483	28
83875.428668	113.991066	0.035790	3.185002	29
83876.435604	129.214554	0.035777	3.611619	30
83877.527056	106.564537	0.035789	2.977545	31
83878.529613	136.502014	0.035791	3.813874	32
83879.612136	118.610825	0.035788	3.314249	33
83880.638856	132.844467	0.035788	3.712016	34
83881.706780	118.401192	0.035791	3.308162	35
83882.739812	124.015106	0.035785	3.465575	36
83883.799453	118.899353	0.035780	3.323107	37
83884.844708	115.888176	0.035788	3.238215	38
83885.902451	112.460007	0.035794	3.141874	39
83886.941027	112.205780	0.035786	3.135470	40
83887.991373	120.021248	0.035789	3.353588	41
83889.027056	121.532806	0.035792	3.395496	42
83890.113449	87.482254	0.035785	2.444666	43
83891.115614	114.020393	0.035788	3.185961	44
83893.744007	-1857.031738	0.035785	-51.893837	45
83893.744007	2001.682251	0.035785	55.936028	46
83894.288803	101.431366	0.035792	2.833934	47
83895.300269	116.310204	0.035793	3.249568	48
83896.370265	101.008614	0.035787	2.822487	49
83897.397301	110.460434	0.035787	3.086623	50
83898.461409	91.943893	0.035795	2.568638	51
83899.499847	92.688103	0.035786	2.590033	52
83900.555565	65.026558	0.035789	1.816933	53
83901.594339	86.704521	0.035790	2.422600	54
83902.641982	96.858955	0.035796	2.705851	55
83903.682040	87.752258	0.035784	2.452289	56
83904.741458	86.017113	0.035787	2.403586	57
83905.766143	88.694244	0.035788	2.478358	58
83906.835317	83.696449	0.035784	2.338956	59
83907.864728	76.150536	0.035785	2.128020	60
83908.922083	87.883858	0.035788	2.455685	61
83909.953414	68.939430	0.035789	1.926250	62
83911.012991	84.169861	0.035783	2.352210	63
83912.037199	80.548431	0.035786	2.250833	64
83913.105529	77.360268	0.035792	2.161403	65
83914.126608	77.706718	0.035788	2.171319	66
