time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
86359.848404	81.064690	0.028554	2.838983	193
86360.954067	80.434319	0.028581	2.814267	194
86361.946012	90.242615	0.028468	3.170007	195
86363.020405	75.551964	0.028533	2.647834	196
86364.022348	90.080490	0.028564	3.153606	197
86365.130454	87.266800	0.028567	3.054797	198
86366.116314	97.281883	0.028484	3.415320	199
86367.215038	87.695198	0.028537	3.073040	200
86368.207610	101.350700	0.028554	3.549400	201
86369.307990	102.319679	0.028547	3.584286	202
86370.299697	110.091927	0.028518	3.860460	203
86371.388100	99.500847	0.028576	3.482033	204
86372.388410	117.370125	0.028547	4.111461	205
86373.493662	119.505150	0.028539	4.187402	206
86374.486340	131.752182	0.028544	4.615797	207
86375.561661	106.067444	0.028537	3.716831	208
86376.566853	128.973709	0.028549	4.517564	209
86377.666929	128.843506	0.028556	4.511890	210
86378.663105	138.376846	0.028449	4.863947	211
86379.746286	123.098991	0.028516	4.316818	212
86380.750862	144.844299	0.028551	5.073224	213
86381.844128	143.766891	0.028548	5.036056	214
86382.847035	160.561844	0.028471	5.639531	215
86383.930085	140.779175	0.028514	4.937178	216
86384.930982	159.198898	0.028534	5.579226	217
86386.016310	149.285934	0.028538	5.231194	218
86387.021830	165.744537	0.028509	5.813697	219
86388.106648	152.930984	0.028505	5.365005	220
86389.121972	181.075134	0.028572	6.337597	221
86390.197598	166.771530	0.028524	5.846608	222
86391.206421	188.492981	0.028553	6.601554	223
86392.282477	166.328506	0.028498	5.836483	224
86393.296101	191.884140	0.028533	6.724941	225
86394.375375	180.008179	0.028519	6.311976	226
86395.376842	192.239777	0.028496	6.746233	227
86396.465276	185.359360	0.028550	6.492557	228
86397.476345	209.991486	0.028533	7.359527	229
86398.551243	193.756134	0.028547	6.787306	230
86399.570077	218.417480	0.028503	7.662881	231
86400.643324	198.207657	0.028501	6.954347	232
86401.655874	222.730148	0.028515	7.811029	233
86402.733007	206.471207	0.028501	7.244430	234
86403.748990	229.252914	0.028490	8.046696	235
86404.828277	296.180450	0.028524	10.383477	236
86405.832832	231.394684	0.028501	8.118935	237
86406.906217	219.427322	0.028456	7.711164	238
86407.928251	239.617187	0.028473	8.415563	239
86409.000640	225.109253	0.028506	7.897017	240
86410.015042	247.913254	0.028492	8.701129	241
86411.085992	230.011215	0.028483	8.075424	242
86412.114480	243.083313	0.028490	8.532099	243
86413.179714	231.536301	0.028497	8.124861	244
86414.194611	254.865295	0.028454	8.957067	245
86415.263788	243.169067	0.028528	8.523766	246
86416.286390	262.157379	0.028522	9.191547	247
86417.351718	247.757584	0.028494	8.695187	248
86418.375728	283.236298	0.028485	9.943282	249
86419.444040	246.675568	0.028516	8.650369	250
86420.467105	261.700012	0.028489	9.186110	251
86421.533881	245.064301	0.028483	8.603862	252
86422.557447	261.356079	0.028496	9.171728	253
86423.616371	264.452667	0.028496	9.280298	254
86424.643198	272.437103	0.028489	9.562887	255
86425.711783	251.620026	0.028517	8.823655	0
86426.733366	275.517212	0.028516	9.661790	1
86427.806501	236.059753	0.028456	8.295740	2
86428.816312	289.840240	0.028478	10.177820	3
86429.894824	240.057907	0.028514	8.419010	4
86430.913897	266.149231	0.028512	9.334580	5
86431.990105	221.414261	0.028490	7.771654	6
86432.998941	276.290100	0.028473	9.703715	7
86434.076291	230.111893	0.028511	8.070924	8
86435.087108	279.761108	0.028488	9.820175	9
86436.157202	252.617416	0.028505	8.862264	10
86437.173392	322.074158	0.028498	11.301701	11
86438.236961	277.685028	0.028477	9.751178	12
86439.276336	240.861176	0.028474	8.459010	13
86440.327306	272.620331	0.028496	9.567044	14
86441.364298	237.768784	0.028499	8.343016	15
86442.464292	117.000008	0.028486	4.107328	16
86443.476489	146.080872	0.028467	5.131612	17
86444.509503	260.778290	0.028461	9.162520	18
86445.532491	271.978271	0.028445	9.561665	19
86446.598899	256.241669	0.028520	8.984696	20
86447.621466	273.319000	0.028513	9.585607	21
86448.691265	241.866714	0.028487	8.490336	22
86449.713791	251.329422	0.028485	8.823360	23
86450.772546	266.452515	0.028503	9.348214	24
86451.799568	264.423981	0.028506	9.276145	25
86452.867343	242.861389	0.028509	8.518697	26
86453.894116	231.202087	0.028499	8.112550	27
86454.954350	246.134796	0.028479	8.642640	28
86455.979557	227.010513	0.028440	7.982064	29
86457.042393	243.503128	0.028510	8.541114	30
86458.069255	241.799118	0.028507	8.481972	31
86459.126496	262.909363	0.028447	9.242064	32
86460.157114	242.011444	0.028472	8.500058	33
86461.222071	227.659393	0.028469	7.996627	34
86462.248590	221.469681	0.028498	7.771291	35
86463.314108	210.014954	0.028483	7.373456	36
86464.338098	216.118835	0.028463	7.593005	37
86465.398752	223.767548	0.028460	7.862602	38
86466.426655	215.372543	0.028490	7.559702	39
86467.491570	201.775238	0.028503	7.079025	40
86468.518361	197.563431	0.028450	6.944198	41
86469.579418	184.539474	0.028443	6.487973	42
86470.605355	201.478928	0.028465	7.078078	43
86471.665484	208.750183	0.028495	7.325757	44
86472.686607	236.672256	0.028485	8.308789	45
86473.754283	202.283493	0.028474	7.104079	46
86474.775665	228.016052	0.028463	8.010829	47
