crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.114350	7867	0.000000
281474976710655.000000	3.281380	7868	0.000000
281474976710655.000000	3.173552	7869	0.000000
281474976710655.000000	3.137188	7870	0.000000
281474976710655.000000	3.201632	7871	0.000000
281474976710655.000000	3.160783	7872	0.000000
281474976710655.000000	3.244987	7873	86359834624.000000
281474976710655.000000	3.226313	7874	86360940544.000000
281474976710655.000000	3.425657	7875	86361931776.000000
281474976710655.000000	3.599098	7876	86363013120.000000
281474976710655.000000	3.592810	7877	86364012544.000000
281474976710655.000000	3.840126	7878	86365118464.000000
281474976710655.000000	3.716812	7879	86366109696.000000
281474976710655.000000	4.209842	7880	86367199232.000000
281474976710655.000000	4.114994	7881	86368198656.000000
281474976710655.000000	4.375064	7882	86369296384.000000
281474976710655.000000	4.455522	7883	86370287616.000000
281474976710655.000000	4.469743	7884	86371377152.000000
281474976710655.000000	4.589494	7885	86372376576.000000
281474976710655.000000	4.958071	7886	86373474304.000000
281474976710655.000000	4.935390	7887	86374473728.000000
281474976710655.000000	5.101261	7888	86375555072.000000
281474976710655.000000	5.017487	7889	86376554496.000000
281474976710655.000000	5.787002	7890	86377652224.000000
281474976710655.000000	5.786264	7891	86378651648.000000
281474976710655.000000	5.516423	7892	86379732992.000000
281474976710655.000000	5.815884	7893	86380740608.000000
281474976710655.000000	6.339673	7894	86381830144.000000
281474976710655.000000	6.573620	7895	86382829568.000000
281474976710655.000000	6.126733	7896	86383919104.000000
281474976710655.000000	6.634194	7897	86384918528.000000
281474976710655.000000	7.060380	7898	86386008064.000000
281474976710655.000000	7.869771	7899	86387015680.000000
281474976710655.000000	6.921935	7900	86388097024.000000
281474976710655.000000	7.572739	7901	86389104640.000000
281474976710655.000000	7.928179	7902	86390185984.000000
281474976710655.000000	8.724704	7903	86391193600.000000
281474976710655.000000	7.668759	7904	86392274944.000000
281474976710655.000000	8.298302	7905	86393282560.000000
281474976710655.000000	8.572686	7906	86394363904.000000
281474976710655.000000	9.748747	7907	86395371520.000000
281474976710655.000000	8.652452	7908	86396452864.000000
281474976710655.000000	9.742959	7909	86397468672.000000
281474976710655.000000	9.699077	7910	86398541824.000000
281474976710655.000000	10.356225	7911	86399557632.000000
281474976710655.000000	9.484880	7912	86400630784.000000
281474976710655.000000	10.162103	7913	86401646592.000000
281474976710655.000000	10.502631	7914	86402719744.000000
281474976710655.000000	11.220935	7915	86403735552.000000
281474976710655.000000	10.775542	7916	86404808704.000000
281474976710655.000000	11.844418	7917	86405824512.000000
281474976710655.000000	11.443028	7918	86406897664.000000
281474976710655.000000	12.324770	7919	86407913472.000000
281474976710655.000000	11.447137	7920	86408986624.000000
281474976710655.000000	12.122008	7921	86410002432.000000
281474976710655.000000	12.270357	7922	86411075584.000000
281474976710655.000000	12.987579	7923	86412099584.000000
281474976710655.000000	13.279683	7924	86413164544.000000
281474976710655.000000	14.174287	7925	86414188544.000000
281474976710655.000000	13.343008	7926	86415253504.000000
281474976710655.000000	14.753272	7927	86416277504.000000
