crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.920428	4642	0.000000
281474976710655.000000	1.919808	4643	0.000000
281474976710655.000000	1.947391	4644	0.000000
281474976710655.000000	1.963356	4645	0.000000
281474976710655.000000	1.897664	4646	0.000000
281474976710655.000000	1.905738	4647	0.000000
281474976710655.000000	1.920310	4648	5554924544.000000
281474976710655.000000	2.000215	4649	5555975168.000000
281474976710655.000000	2.014516	4650	5557021696.000000
281474976710655.000000	2.023330	4651	5558057472.000000
281474976710655.000000	2.054804	4652	5559110144.000000
281474976710655.000000	2.066914	4653	5560143872.000000
281474976710655.000000	2.165435	4654	5561200640.000000
281474976710655.000000	2.205206	4655	5562231808.000000
281474976710655.000000	2.285716	4656	5563287040.000000
281474976710655.000000	2.290922	4657	5564323840.000000
281474976710655.000000	2.388361	4658	5565369856.000000
281474976710655.000000	2.497061	4659	5566417920.000000
281474976710655.000000	2.603833	4660	5567449088.000000
281474976710655.000000	2.329866	4661	5568507392.000000
281474976710655.000000	2.462989	4662	5569533952.000000
281474976710655.000000	2.442534	4663	5570601984.000000
281474976710655.000000	2.569270	4664	5571620352.000000
281474976710655.000000	2.531455	4665	5572690432.000000
281474976710655.000000	2.558242	4666	5573708288.000000
281474976710655.000000	2.650537	4667	5574779904.000000
281474976710655.000000	2.697594	4668	5575795712.000000
281474976710655.000000	2.715072	4669	5576865792.000000
281474976710655.000000	2.655699	4670	5577884672.000000
281474976710655.000000	2.782150	4671	5578954752.000000
281474976710655.000000	2.794825	4672	5579974144.000000
281474976710655.000000	3.051235	4673	5581038592.000000
281474976710655.000000	2.985969	4674	5582065152.000000
281474976710655.000000	3.121585	4675	5583126016.000000
281474976710655.000000	3.122253	4676	5584152576.000000
281474976710655.000000	3.080235	4677	5585215488.000000
281474976710655.000000	3.110317	4678	5586236928.000000
281474976710655.000000	3.155708	4679	5587303936.000000
281474976710655.000000	3.233198	4680	5588325888.000000
281474976710655.000000	3.213038	4681	5589392384.000000
281474976710655.000000	3.192735	4682	5590412800.000000
281474976710655.000000	3.361715	4683	5591480832.000000
281474976710655.000000	3.330115	4684	5592501760.000000
281474976710655.000000	3.337067	4685	5593564160.000000
281474976710655.000000	3.279859	4686	5594590720.000000
281474976710655.000000	3.465596	4687	5595651584.000000
281474976710655.000000	3.466489	4688	5596679680.000000
281474976710655.000000	3.869944	4689	5597735936.000000
281474976710655.000000	3.776637	4690	5598769152.000000
281474976710655.000000	3.906438	4691	5599820800.000000
281474976710655.000000	3.896073	4692	5600861696.000000
281474976710655.000000	3.877948	4693	5601903616.000000
281474976710655.000000	3.817150	4694	5602950656.000000
281474976710655.000000	3.893325	4695	5603989504.000000
