time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
425659.932016	43.822201	0.015944	2.748493	40
425661.013747	45.284225	0.015972	2.835165	41
425662.028735	47.321426	0.015915	2.973348	42
425663.110574	52.274490	0.015933	3.280826	43
425664.124641	54.122929	0.015972	3.388679	44
425665.173998	44.152569	0.015965	2.765581	45
425666.223355	54.299068	0.015933	3.408041	46
425667.283332	50.034412	0.015941	3.138699	47
425668.321324	57.994175	0.015951	3.635763	48
425669.367865	54.565853	0.015942	3.422878	49
425670.418191	65.951981	0.015963	4.131623	50
425671.466725	57.874535	0.015928	3.633528	51
425672.481406	57.521885	0.015953	3.605718	52
425673.574259	62.907066	0.015908	3.954391	53
425674.591298	62.140572	0.015957	3.894131	54
425675.627756	53.320545	0.015935	3.346223	55
425676.676258	63.861145	0.015910	4.014007	56
425677.700663	44.628681	0.015939	2.799934	57
425678.772932	71.558678	0.015961	4.483258	58
425679.821229	62.820225	0.015925	3.944851	59
425680.837430	95.971970	0.015927	6.025604	60
425681.929619	67.099686	0.015932	4.211507	61
425682.909916	50.583248	0.015881	3.185061	62
425684.015126	72.583939	0.015949	4.550896	63
425685.031650	73.967850	0.015931	4.642879	64
425686.067351	53.564106	0.015985	3.350859	65
425687.128263	73.163437	0.015930	4.592683	66
425688.201981	82.103363	0.015934	5.152630	67
425689.213768	75.801895	0.015930	4.758544	68
425690.274672	77.319351	0.015948	4.848208	69
425691.290840	69.084183	0.015925	4.338206	70
425692.372169	81.613258	0.015930	5.123245	71
425693.398010	84.874947	0.015931	5.327496	72
425694.468357	87.046349	0.015924	5.466484	73
425695.483378	87.527321	0.015927	5.495397	74
425696.520557	61.049347	0.015924	3.833861	75
425697.583206	92.108749	0.015923	5.784806	76
425698.643359	94.220970	0.015957	5.904839	77
425699.657000	88.711037	0.015939	5.565769	78
425700.728649	89.796341	0.015944	5.632039	79
425701.719622	62.228703	0.015921	3.908689	80
425702.824429	98.506630	0.015950	6.176004	81
425703.827118	80.652824	0.015948	5.057240	82
425704.922061	100.647644	0.015928	6.318917	83
425705.912699	79.014153	0.015912	4.965576	84
425706.986576	89.738312	0.015926	5.634612	85
425708.035147	104.350975	0.015923	6.553332	86
425709.082647	94.121178	0.015927	5.909593	87
425710.132008	114.466843	0.015946	7.178438	88
425711.180272	108.200188	0.015917	6.797896	89
425712.196226	104.559181	0.015949	6.556049	90
425713.278405	106.923828	0.015920	6.716360	91
425714.293752	106.165359	0.015921	6.668294	92
425715.352189	102.074608	0.015913	6.414733	93
425716.377976	102.535606	0.015927	6.437703	94
425717.430514	96.766624	0.015917	6.079448	95
425718.497704	131.214050	0.015929	8.237679	96
425719.536257	114.424377	0.015943	7.176947	97
425720.577024	120.411804	0.015910	7.568386	98
425721.633082	119.592407	0.015911	7.516293	99
425722.682448	134.392960	0.015918	8.442927	100
425723.718163	126.200966	0.015916	7.928977	101
425724.745904	124.330826	0.015915	7.812410	102
425725.827618	135.901093	0.015906	8.543770	103
425726.844616	135.687073	0.015937	8.514196	104
425727.893186	128.117813	0.015944	8.035668	105
425728.940367	144.123749	0.015904	9.062380	106
425729.989055	126.501923	0.015924	7.944329	107
425731.037974	153.793625	0.015908	9.667628	108
425732.073357	128.879532	0.015934	8.088305	109
425733.102220	133.880417	0.015944	8.396801	110
425734.183907	144.803192	0.015916	9.097888	111
425735.223464	168.439804	0.015903	10.591601	112
425736.281861	150.403732	0.015941	9.434978	113
425737.296071	148.072311	0.015949	9.284112	114
425738.332084	128.886475	0.015936	8.087634	115
425739.393558	149.226303	0.015945	9.358609	116
425740.433421	147.905960	0.015926	9.286897	117
425741.477496	159.012543	0.015934	9.979494	118
425742.539440	158.206085	0.015906	9.946547	119
425743.556412	157.178314	0.015933	9.864830	120
425744.612474	146.906784	0.015912	9.232734	121
425745.675226	164.640228	0.015900	10.354482	122
425746.733657	160.785767	0.015947	10.082262	123
425747.750656	166.889160	0.015949	10.463872	124
425748.772230	122.421326	0.015876	7.711105	125
425749.870178	154.708206	0.015905	9.726842	126
425750.905262	172.522293	0.015918	10.838454	127
425751.944881	171.604065	0.015927	10.774228	128
425752.991957	171.515610	0.015927	10.768644	129
425754.008980	167.706375	0.015900	10.547657	130
425755.090759	176.330215	0.015978	11.035740	131
425756.083214	151.945999	0.015920	9.544375	132
425757.197893	164.145538	0.015908	10.318124	133
425758.201601	178.893570	0.015935	11.226500	134
425759.251489	178.361588	0.015909	11.211647	135
425760.299946	174.670609	0.015880	10.999377	136
425761.349724	180.933105	0.015907	11.374189	137
425762.396937	181.273148	0.015929	11.380337	138
425763.445692	187.917236	0.015909	11.811733	139
425764.494222	173.104553	0.015915	10.876929	140
425765.530553	191.060379	0.015903	12.014225	141
425766.558161	192.395309	0.015899	12.100805	142
425767.639882	182.695984	0.015926	11.471666	143
425768.658002	190.113770	0.015908	11.951189	144
425769.704336	194.138763	0.015918	12.196361	145
425770.727322	191.714874	0.015896	12.060535	146
425771.788939	196.723572	0.015877	12.390471	147
425772.851153	181.674316	0.015914	11.416204	148
425773.886409	204.634506	0.015905	12.865940	149
425774.946499	171.398163	0.015918	10.767717	150
425775.995684	191.089539	0.015925	11.999261	151
425777.011602	204.613434	0.015910	12.860460	152
425778.093316	177.161057	0.015903	11.139806	153
425779.109568	203.902893	0.015928	12.801731	154
425780.156754	208.693863	0.015895	13.129826	155
425781.217633	167.552856	0.015901	10.537022	156
425782.254677	202.903442	0.015900	12.761413	157
425783.313459	159.782394	0.015951	10.017368	158
425784.351508	198.418320	0.015918	12.464777	159
425785.400965	166.912903	0.015881	10.510312	160
425786.447971	191.876907	0.015899	12.068637	161
425787.465586	210.018387	0.015908	13.202263	162
425788.545636	162.555389	0.015898	10.224838	163
425789.561552	202.143524	0.015938	12.683072	164
425790.598393	211.958344	0.015904	13.326967	165
425791.658644	192.479294	0.015919	12.091246	166
