time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
86205.847733	86.069252	0.028604	3.008941	47
86206.943211	84.855133	0.028615	2.965416	48
86207.941225	98.636589	0.028580	3.451232	49
86209.035763	86.803848	0.028591	3.036028	50
86210.033933	99.700279	0.028610	3.484859	51
86211.124939	96.641312	0.028605	3.378426	52
86212.123178	111.273575	0.028574	3.894261	53
86213.204916	91.495590	0.028631	3.195693	54
86214.214405	109.108963	0.028612	3.813422	55
86215.301157	104.074562	0.028594	3.639696	56
86216.310949	123.281395	0.028568	4.315412	57
86217.389509	111.686005	0.028624	3.901834	58
86218.392167	118.937195	0.028596	4.159173	59
86219.473888	111.914429	0.028544	3.920740	60
86220.489295	137.078522	0.028555	4.800450	61
86221.563386	119.518776	0.028601	4.178760	62
86222.582197	141.642029	0.028588	4.954664	63
86223.648911	125.212852	0.028565	4.383443	64
86224.665684	144.309662	0.028516	5.060593	65
86225.744225	136.321472	0.028600	4.766407	66
86226.763414	161.680206	0.028569	5.659289	67
86227.827046	138.028091	0.028558	4.833274	68
86228.848672	164.409897	0.028547	5.759350	69
86229.928825	151.556030	0.028576	5.303656	70
86230.937698	172.114700	0.028577	6.022932	71
86232.018781	152.312561	0.028554	5.334249	72
86233.024760	174.442551	0.028593	6.100958	73
86234.109613	169.279221	0.028541	5.931101	74
86235.113612	178.537674	0.028507	6.262890	75
86236.199494	174.987701	0.028547	6.129775	76
86237.213678	196.893906	0.028531	6.900971	77
86238.285089	179.640472	0.028492	6.304999	78
86239.298592	204.230377	0.028552	7.152999	79
86240.375879	186.276367	0.028589	6.515755	80
86241.388305	209.479233	0.028578	7.330205	81
86242.458007	189.994827	0.028559	6.652711	82
86243.482536	217.022400	0.028502	7.614185	83
86244.559552	201.159454	0.028543	7.047687	84
86245.568513	224.366013	0.028529	7.864417	85
86246.643725	207.579437	0.028627	7.251092	86
86247.661525	228.090439	0.028501	8.002996	87
86248.738568	215.432388	0.028532	7.550557	88
86249.745502	235.954330	0.028556	8.262878	89
86250.824550	233.412201	0.028543	8.177505	90
86251.851337	233.937485	0.028533	8.198899	91
86252.913024	226.942902	0.028586	7.938905	92
86253.935503	247.737122	0.028566	8.672389	93
86255.004079	227.983459	0.028543	7.987271	94
86256.018243	253.907379	0.028523	8.901894	95
86257.091544	232.530807	0.028503	8.158174	96
86258.113082	253.136581	0.028522	8.875256	97
86259.182874	235.138489	0.028564	8.232065	98
86260.202508	257.707092	0.028547	9.027492	99
86261.261854	250.502579	0.028571	8.767822	100
86262.291828	257.088348	0.028505	9.019168	101
86263.351703	250.757278	0.028533	8.788417	102
86264.389257	242.572495	0.028535	8.500784	103
86265.449667	238.639877	0.028557	8.356607	104
86266.471202	262.707550	0.028548	9.202219	105
86267.534753	249.437988	0.028484	8.757122	106
86268.568210	243.648636	0.028516	8.544276	107
86269.618501	275.668671	0.028535	9.660803	108
86270.656767	250.768295	0.028540	8.786659	109
86271.706893	262.443909	0.028559	9.189389	110
86272.741067	261.063232	0.028507	9.157821	111
86273.797684	259.509369	0.028519	9.099369	112
86274.829472	256.596436	0.028523	8.996090	113
86275.891314	248.168304	0.028531	8.698116	114
86276.916426	272.707092	0.028524	9.560663	115
86277.985377	235.960205	0.028513	8.275663	116
86279.007941	253.722031	0.028472	8.911342	117
86280.074961	233.433090	0.028532	8.181526	118
86281.090834	277.123566	0.028524	9.715377	119
86282.156090	256.978302	0.028549	9.001149	120
86283.186325	246.819656	0.028551	8.644766	121
86284.248186	247.805878	0.028487	8.698997	122
86285.266617	267.988770	0.028507	9.400817	123
86286.342190	228.481995	0.028488	8.020346	124
86287.355524	264.370575	0.028468	9.286437	125
86288.430324	231.585480	0.028558	8.109412	126
86289.445109	260.014709	0.028480	9.129845	127
86290.517973	241.551895	0.028506	8.473700	128
86291.530840	275.945099	0.028540	9.668715	129
86292.611091	212.794357	0.028521	7.460942	130
86293.618631	276.165497	0.028443	9.709506	131
86294.701049	201.247406	0.028552	7.048374	132
86295.713005	253.805634	0.028529	8.896309	133
86296.781985	226.995056	0.028576	7.943632	134
86297.801542	250.779785	0.028504	8.798199	135
86298.867020	235.967728	0.028539	8.268253	136
86299.888835	257.123230	0.028532	9.011899	137
86300.952339	245.703415	0.028507	8.619062	138
86301.976117	292.215210	0.028505	10.251459	139
86303.045327	227.577286	0.028542	7.973392	140
86304.062651	271.339325	0.028487	9.525179	141
86305.135025	219.400192	0.028503	7.697359	142
86306.153667	257.856873	0.028459	9.060540	143
86307.217499	240.695984	0.028520	8.439487	144
86308.242076	256.052429	0.028511	8.980762	145
86309.311699	209.962051	0.028503	7.366225	146
86310.329731	258.172272	0.028504	9.057416	147
86311.397520	219.581741	0.028519	7.699406	148
86312.422887	231.324524	0.028508	8.114313	149
86313.486135	214.589890	0.028540	7.518949	150
86314.511369	228.420059	0.028538	8.004104	151
86315.574280	226.703247	0.028507	7.952633	152
86316.598449	236.314621	0.028463	8.302633	153
86317.662945	213.627213	0.028544	7.484051	154
86318.692874	206.157578	0.028534	7.225028	155
86319.752507	208.781174	0.028501	7.325381	156
86320.783738	166.744965	0.028493	5.852121	157
86321.845692	179.593689	0.028546	6.291301	158
86322.864732	221.367157	0.028524	7.760800	159
86323.923095	229.850769	0.028497	8.065774	160
