time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6073.215198	93.958893	0.028563	3.289527	20
6074.272856	82.710281	0.028538	2.898284	21
6075.306088	94.220100	0.028540	3.301331	22
6076.371215	94.083000	0.028580	3.291873	23
6077.395785	106.239754	0.028567	3.719015	24
6078.456680	92.182968	0.028578	3.225685	25
6079.486194	102.836342	0.028530	3.604496	26
6080.547297	100.017166	0.028542	3.504207	27
6081.576149	116.893013	0.028540	4.095796	28
6082.636113	92.416321	0.028496	3.243127	29
6083.670163	113.180519	0.028578	3.960358	30
6084.732295	112.595490	0.028528	3.946801	31
6085.764242	123.314583	0.028559	4.317850	32
6086.816965	116.164268	0.028604	4.061182	33
6087.860950	121.953728	0.028558	4.270415	34
6088.903585	126.677750	0.028546	4.437649	35
6089.955585	124.078392	0.028452	4.360990	36
6090.989483	134.628189	0.028514	4.721408	37
6092.047037	121.928154	0.028532	4.273442	38
6093.073955	132.843414	0.028515	4.658797	39
6094.143325	131.089096	0.028528	4.595051	40
6095.165064	143.670517	0.028474	5.045721	41
6096.231913	140.198456	0.028563	4.908331	42
6097.266518	147.885208	0.028545	5.180762	43
6098.314346	141.274673	0.028531	4.951635	44
6099.359150	136.902542	0.028535	4.797634	45
6100.399428	141.634384	0.028542	4.962308	46
6101.449821	142.598267	0.028524	4.999245	47
6102.490891	152.715256	0.028502	5.358053	48
6103.542898	157.479172	0.028536	5.518688	49
6104.589457	155.348892	0.028548	5.441629	50
6105.626298	159.760834	0.028497	5.606150	51
6106.681222	148.724915	0.028541	5.210925	52
6107.708684	152.799362	0.028508	5.359856	53
6108.767637	141.914352	0.028525	4.975086	54
6109.796514	149.816864	0.028530	5.251237	55
6110.860921	156.898331	0.028508	5.503659	56
6111.890902	164.975754	0.028506	5.787390	57
6112.950670	157.808411	0.028529	5.531579	58
6113.986091	161.429337	0.028509	5.662315	59
6115.034948	155.841995	0.028494	5.469359	60
6116.075446	156.543411	0.028500	5.492845	61
6117.120507	153.499313	0.028508	5.384512	62
6118.162891	153.327637	0.028502	5.379549	63
6119.207367	148.540726	0.028478	5.215891	64
6120.250277	147.633209	0.028509	5.178413	65
6121.293193	147.301498	0.028495	5.169356	66
