time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
84630.173683	119.691391	0.035789	3.344399	225
84631.191647	136.674103	0.035791	3.818662	226
84632.279169	106.310394	0.035785	2.970772	227
84633.293712	122.946388	0.035790	3.435252	228
84634.373068	115.493347	0.035756	3.230080	229
84635.392738	130.406418	0.035792	3.643475	230
84636.481604	104.514839	0.035789	2.920293	231
84637.491254	134.686874	0.035787	3.763540	232
84638.556582	123.658768	0.035775	3.456538	233
84639.589221	130.868881	0.035786	3.656964	234
84640.653695	92.757454	0.035788	2.591867	235
84641.686095	117.175232	0.035794	3.273610	236
84642.747221	114.429939	0.035781	3.198064	237
84643.791278	113.277969	0.035786	3.165449	238
84644.844381	104.840477	0.035794	2.928974	239
84645.891351	103.122955	0.035785	2.881720	240
84646.935177	113.439011	0.035787	3.169862	241
84649.344080	-963.393066	0.035790	-26.918278	242
84649.344080	1253.540771	0.035790	35.025326	243
84650.074720	101.655792	0.035784	2.840806	244
84651.129270	96.985641	0.035789	2.709926	245
84652.171253	90.587524	0.035789	2.531158	246
84653.222603	92.432953	0.035785	2.582985	247
84654.262523	81.605835	0.035786	2.280399	248
84655.316960	86.921570	0.035791	2.428612	249
84656.352483	88.618759	0.035781	2.476723	250
84657.399971	96.013626	0.035781	2.683334	251
84658.443556	86.414391	0.035790	2.414518	252
84659.493091	89.680130	0.035788	2.505848	253
84660.535351	83.001221	0.035794	2.318838	254
84661.580443	91.040642	0.035786	2.544012	255
84662.625116	83.333786	0.035783	2.328856	0
84663.675392	81.560249	0.035792	2.278741	1
84664.714536	81.487022	0.035790	2.276785	2
84665.767582	81.482193	0.035798	2.276137	3
84666.810342	73.373512	0.035807	2.049145	4
84667.854326	81.635803	0.035788	2.281098	5
84668.892807	79.900795	0.035788	2.232592	6
84669.949843	75.831726	0.035786	2.119058	7
84670.976091	82.863052	0.035779	2.315993	8
84672.042092	70.448044	0.035791	1.968323	9
84673.070446	70.003769	0.035791	1.955905	10
84674.149566	58.182140	0.035785	1.625889	11
84675.156288	62.463745	0.035785	1.745539	12
84676.226136	67.609909	0.035790	1.889058	13
84677.252214	60.739368	0.035789	1.697154	14
84678.314989	69.250526	0.035784	1.935219	15
84679.328263	72.820679	0.035803	2.033920	16
84680.407670	64.265633	0.035796	1.795324	17
84681.427825	62.886112	0.035792	1.756972	18
84682.494728	62.206760	0.035781	1.738564	19
84683.523613	57.714993	0.035779	1.613082	20
84684.582094	61.627441	0.035792	1.721822	21
84685.607915	63.013165	0.035793	1.760509	22
84686.666868	61.113155	0.035787	1.707706	23
84687.698915	50.806015	0.035786	1.419713	24
84688.756661	56.691502	0.035792	1.583910	25
84689.787889	59.888145	0.035793	1.673173	26
84690.841342	58.739178	0.035787	1.641352	27
84691.886378	51.602070	0.035786	1.441952	28
84692.934327	53.874016	0.035791	1.505228	29
84693.972159	52.152966	0.035786	1.457368	30
84695.028744	48.014149	0.035785	1.341758	31
84696.060221	52.950741	0.035786	1.479663	32
84697.105346	57.281109	0.035794	1.600290	33
84698.147841	51.051205	0.035786	1.426551	34
84699.203832	46.054298	0.035786	1.286923	35
84700.240243	48.700733	0.035781	1.361066	36
84701.277566	60.926537	0.035789	1.702405	37
84702.322484	52.210136	0.035792	1.458704	38
84703.381271	47.165794	0.035789	1.317880	39
84704.407236	55.553982	0.035790	1.552209	40
84705.468297	47.177067	0.035769	1.318931	41
84706.501722	34.392609	0.035790	0.960943	42
84707.556444	37.260124	0.035786	1.041187	43
84708.586732	45.781361	0.035784	1.279387	44
84709.641484	51.765907	0.035791	1.446354	45
84710.663199	54.276588	0.035790	1.516516	46
84711.728810	53.081905	0.035782	1.483477	47
84712.758591	38.320930	0.035785	1.070857	48
84713.822434	50.333229	0.035788	1.406421	49
84714.849535	41.316566	0.035784	1.154619	50
84715.906147	53.343685	0.035784	1.490728	51
84716.932610	44.358322	0.035784	1.239609	52
84718.000102	46.031662	0.035790	1.286168	53
84719.031499	37.141899	0.035767	1.038450	54
84720.081760	48.433384	0.035777	1.353769	55
84721.115735	39.857090	0.035786	1.113750	56
84722.181921	39.191177	0.035792	1.094975	57
84723.199216	43.733742	0.035791	1.221918	58
84724.257622	29.886583	0.035786	0.835147	59
84725.286176	46.056969	0.035787	1.286985	60
84726.356052	36.744106	0.035788	1.026707	61
84727.381961	41.601677	0.035789	1.162403	62
84728.437558	38.353294	0.035776	1.072037	63
84729.469443	42.374985	0.035784	1.184200	64
84730.520991	41.136044	0.035788	1.149426	65
84731.561822	37.049309	0.035789	1.035216	66
84732.606324	42.339008	0.035793	1.182896	67
84733.643299	42.413860	0.035782	1.185331	68
84734.691467	26.907650	0.035779	0.752055	69
84735.732112	42.048035	0.035783	1.175079	70
84736.783604	40.342213	0.035783	1.127415	71
84737.824533	38.205929	0.035789	1.067539	72
84738.876925	36.240215	0.035785	1.012727	73
84739.913637	36.705776	0.035788	1.025645	74
84740.963071	35.728374	0.035797	0.998084	75
84742.000432	37.336281	0.035775	1.043645	76
84743.045327	40.860336	0.035779	1.142015	77
84744.080841	42.300419	0.035787	1.182012	78
84745.131101	41.676506	0.035793	1.164389	79
84746.178311	34.879162	0.035783	0.974754	80
84747.222860	39.339588	0.035784	1.099373	81
84748.251871	43.456161	0.035789	1.214218	82
84749.311544	36.380196	0.035819	1.015681	83
84750.351327	34.740707	0.035795	0.970550	84
84751.401867	11.092991	0.035785	0.309994	85
84752.439745	33.553234	0.035788	0.937552	86
84753.484074	38.289944	0.035790	1.069859	87
84754.515847	41.840107	0.035791	1.169015	88
84755.584272	31.681225	0.035789	0.885228	89
84756.614504	31.287762	0.035786	0.874292	90
84757.662103	38.220898	0.035788	1.067972	91
84758.690477	31.908785	0.035796	0.891402	92
84759.755546	36.621948	0.035790	1.023258	93
84760.784672	32.221138	0.035785	0.900406	94
84761.843674	34.781055	0.035789	0.971848	95
84762.869055	32.808651	0.035783	0.916870	96
84763.934889	35.687683	0.035801	0.996848	97
