crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	9.564193	1114	0.000000
281474976710655.000000	9.565274	1115	0.000000
281474976710655.000000	9.356520	1116	0.000000
281474976710655.000000	9.650520	1117	0.000000
281474976710655.000000	9.441971	1118	0.000000
281474976710655.000000	9.524746	1119	0.000000
281474976710655.000000	9.658307	1120	0.000000
281474976710655.000000	9.511041	1121	0.000000
281474976710655.000000	9.439727	1122	0.000000
281474976710655.000000	9.331256	1123	0.000000
281474976710655.000000	9.466914	1124	0.000000
281474976710655.000000	9.279802	1125	0.000000
281474976710655.000000	9.484108	1126	0.000000
281474976710655.000000	9.234622	1127	0.000000
281474976710655.000000	9.442648	1128	0.000000
281474976710655.000000	9.470967	1129	0.000000
281474976710655.000000	9.306476	1130	0.000000
281474976710655.000000	9.188666	1131	0.000000
281474976710655.000000	9.224641	1132	0.000000
281474976710655.000000	9.252594	1133	0.000000
281474976710655.000000	9.367868	1134	0.000000
281474976710655.000000	9.133294	1135	0.000000
281474976710655.000000	9.334168	1136	0.000000
281474976710655.000000	9.328398	1137	0.000000
281474976710655.000000	9.199049	1138	0.000000
281474976710655.000000	9.208076	1139	0.000000
281474976710655.000000	9.174330	1140	0.000000
281474976710655.000000	9.115174	1141	0.000000
281474976710655.000000	9.294268	1142	0.000000
281474976710655.000000	9.261453	1143	0.000000
281474976710655.000000	9.316306	1144	0.000000
281474976710655.000000	9.137592	1145	0.000000
281474976710655.000000	8.952677	1146	0.000000
281474976710655.000000	8.874685	1147	0.000000
281474976710655.000000	8.973467	1148	0.000000
281474976710655.000000	9.055986	1149	0.000000
281474976710655.000000	9.084402	1150	0.000000
281474976710655.000000	9.114354	1151	0.000000
281474976710655.000000	9.169412	1152	0.000000
281474976710655.000000	8.974573	1153	0.000000
281474976710655.000000	9.025764	1154	0.000000
281474976710655.000000	8.984945	1155	0.000000
281474976710655.000000	9.049410	1156	0.000000
281474976710655.000000	9.064144	1157	0.000000
281474976710655.000000	8.974523	1158	0.000000
281474976710655.000000	9.004762	1159	0.000000
281474976710655.000000	9.000675	1160	0.000000
281474976710655.000000	9.047452	1161	0.000000
281474976710655.000000	8.991085	1162	0.000000
281474976710655.000000	9.096466	1163	0.000000
281474976710655.000000	9.006241	1164	0.000000
281474976710655.000000	8.930115	1165	0.000000
281474976710655.000000	8.894755	1166	0.000000
281474976710655.000000	8.888844	1167	0.000000
281474976710655.000000	8.807942	1168	0.000000
281474976710655.000000	8.837080	1169	0.000000
281474976710655.000000	8.742827	1170	0.000000
281474976710655.000000	8.936161	1171	0.000000
281474976710655.000000	8.820433	1172	0.000000
281474976710655.000000	8.935564	1173	0.000000
281474976710655.000000	8.751392	1174	0.000000
281474976710655.000000	8.860761	1175	0.000000
281474976710655.000000	8.855222	1176	0.000000
281474976710655.000000	8.846677	1177	0.000000
281474976710655.000000	8.854165	1178	0.000000
281474976710655.000000	8.824165	1179	0.000000
281474976710655.000000	8.707750	1180	0.000000
281474976710655.000000	8.711108	1181	0.000000
281474976710655.000000	8.830504	1182	0.000000
281474976710655.000000	8.788356	1183	0.000000
281474976710655.000000	8.624433	1184	0.000000
281474976710655.000000	8.689628	1185	0.000000
281474976710655.000000	8.760409	1186	0.000000
281474976710655.000000	8.517063	1187	0.000000
281474976710655.000000	8.592029	1188	0.000000
281474976710655.000000	8.653813	1189	0.000000
281474976710655.000000	8.696979	1190	0.000000
281474976710655.000000	8.520192	1191	0.000000
281474976710655.000000	8.612304	1192	0.000000
281474976710655.000000	8.596973	1193	0.000000
281474976710655.000000	8.816339	1194	0.000000
281474976710655.000000	8.660499	1195	0.000000
281474976710655.000000	8.686166	1196	0.000000
281474976710655.000000	8.580604	1197	0.000000
281474976710655.000000	8.707919	1198	0.000000
281474976710655.000000	8.550276	1199	0.000000
281474976710655.000000	8.466763	1200	0.000000
281474976710655.000000	8.543440	1201	0.000000
281474976710655.000000	8.548615	1202	0.000000
281474976710655.000000	8.412709	1203	0.000000
281474976710655.000000	8.615152	1204	0.000000
281474976710655.000000	8.406180	1205	0.000000
281474976710655.000000	8.425140	1206	0.000000
281474976710655.000000	8.423155	1207	0.000000
281474976710655.000000	8.420625	1208	0.000000
281474976710655.000000	8.430762	1209	0.000000
281474976710655.000000	8.605109	1210	0.000000
281474976710655.000000	8.345747	1211	0.000000
281474976710655.000000	8.766521	1212	0.000000
281474976710655.000000	8.480998	1213	0.000000
281474976710655.000000	8.241243	1214	0.000000
281474976710655.000000	8.346691	1215	0.000000
281474976710655.000000	8.371598	1216	0.000000
281474976710655.000000	8.257991	1217	0.000000
281474976710655.000000	8.296243	1218	0.000000
281474976710655.000000	8.224457	1219	0.000000
281474976710655.000000	8.174770	1220	0.000000
281474976710655.000000	8.408368	1221	0.000000
281474976710655.000000	8.349549	1222	0.000000
281474976710655.000000	8.421006	1223	0.000000
281474976710655.000000	8.344982	1224	0.000000
281474976710655.000000	8.059040	1225	0.000000
281474976710655.000000	8.357968	1226	0.000000
281474976710655.000000	8.572556	1227	0.000000
281474976710655.000000	8.423435	1228	0.000000
281474976710655.000000	8.305532	1229	0.000000
281474976710655.000000	8.077798	1230	0.000000
281474976710655.000000	8.174080	1231	0.000000
