num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1113	1630.617425	81.264869	0.581329	-0.395894	9.535058
1115	1632.704498	81.359879	0.645887	-0.395416	9.895995
1117	1634.791389	81.102860	0.704931	-0.392918	9.587814
1119	1636.877932	81.203962	0.766913	-0.392120	9.654464
1121	1638.962993	81.243948	0.807776	-0.393332	9.525970
1123	1641.047400	81.271671	0.866019	-0.394923	9.837442
1125	1643.131762	81.082669	0.920813	-0.396360	9.147580
1127	1645.215601	81.090543	0.974325	-0.398371	9.360761
1129	1647.299145	80.910677	1.048193	-0.398881	9.132999
1131	1649.382496	80.694740	1.113764	-0.398699	9.502957
1133	1651.466610	80.705650	1.177088	-0.398969	9.363809
1135	1653.550937	80.511539	1.237416	-0.398424	9.514894
1137	1655.635777	80.311989	1.296023	-0.397862	9.013054
1139	1657.721105	80.327072	1.352575	-0.397871	9.309267
1141	1659.805377	80.081990	1.419288	-0.396849	9.058624
1143	1661.891801	80.034736	1.464504	-0.397331	9.418167
1145	1663.978140	79.766009	1.545907	-0.396750	9.455977
1147	1666.062656	79.899309	1.579919	-0.398078	9.223946
1149	1668.149760	79.629313	1.644142	-0.397566	8.994758
1151	1670.236475	79.520801	1.711956	-0.398731	9.210226
1153	1672.323284	79.530597	1.750344	-0.399207	9.347686
1155	1674.410320	79.538654	1.812463	-0.400727	8.994669
1157	1676.495995	79.437564	1.882345	-0.400050	8.816644
1159	1678.582259	79.408350	1.926765	-0.398507	9.400538
1161	1680.667886	79.274403	1.978324	-0.397716	9.123202
1163	1682.751586	79.112110	2.030934	-0.395968	8.886830
1165	1684.836251	78.992863	2.106277	-0.395323	8.956254
1167	1686.920066	78.894787	2.139329	-0.395590	9.021579
1169	1689.003986	78.713562	2.186000	-0.394222	8.978112
1171	1691.088492	78.599098	2.240569	-0.394196	8.995993
1173	1693.173231	78.462765	2.290630	-0.393306	9.285660
1175	1695.258185	78.308436	2.343142	-0.393294	8.615054
1177	1697.343434	78.255261	2.382834	-0.393797	8.526989
1179	1699.429343	78.043635	2.449887	-0.392855	8.843738
1181	1701.515683	77.958624	2.500092	-0.391896	9.023215
1183	1703.602139	77.886434	2.543594	-0.391296	8.858212
1185	1705.689206	77.775002	2.582391	-0.389471	8.463139
1187	1707.775705	77.802923	2.651606	-0.388438	8.528309
1189	1709.860756	77.711772	2.692597	-0.387455	8.539724
1191	1711.946093	77.865049	2.748823	-0.388829	8.789988
1193	1714.030696	77.819219	2.787429	-0.390084	8.738362
1195	1716.114772	77.798919	2.872079	-0.391260	8.429703
1197	1718.198546	77.679663	2.915276	-0.392206	8.795709
1199	1720.282269	77.526647	2.973018	-0.392536	8.595826
1201	1722.366475	77.302803	3.024349	-0.392332	8.673150
1203	1724.450630	77.152613	3.089370	-0.391924	8.314520
1205	1726.535636	77.155846	3.141763	-0.391489	8.648636
1207	1728.620826	76.967668	3.205954	-0.391402	8.315427
1209	1730.705591	76.915665	3.239858	-0.391298	8.628572
1211	1732.791509	76.747389	3.279703	-0.390639	8.686592
1213	1734.879785	76.599781	3.355563	-0.390599	8.513865
1215	1736.965614	76.394116	3.389676	-0.389556	8.612996
1217	1739.051638	76.467956	3.458743	-0.390576	8.623771
1219	1741.138088	76.389428	3.489076	-0.391118	8.512014
1221	1743.225784	76.462589	3.554529	-0.391120	8.312306
1223	1745.310823	76.337955	3.587637	-0.390965	8.472902
1225	1747.397887	76.244408	3.628246	-0.390206	8.763943
1227	1749.481979	76.249707	3.699926	-0.387992	8.020129
1229	1751.567671	75.987793	3.738034	-0.385952	8.750880
1231	1753.649976	75.919698	3.796433	-0.385581	8.447084
1233	1755.734467	75.732764	3.864068	-0.384344	8.144893
1235	1757.821195	75.742900	3.902269	-0.383454	8.263155
1237	1759.902920	75.521259	3.945433	-0.382590	8.607239
1239	1761.987353	75.420290	3.985426	-0.382349	8.474508
1241	1764.071543	75.392838	4.032437	-0.381846	8.005886
1243	1766.155796	75.007158	4.083044	-0.381107	8.252689
1245	1768.243031	74.970037	4.137004	-0.380961	8.305281
1247	1770.328160	74.932243	4.251325	-0.380123	8.347040
1249	1772.413450	74.790590	4.207190	-0.379234	8.061971
1251	1774.501122	74.809377	4.246407	-0.377525	8.110469
1253	1776.587996	74.833360	4.326227	-0.376905	7.956027
1255	1778.672524	74.683967	4.355994	-0.375654	7.979048
1257	1780.759284	74.646707	4.368146	-0.375931	8.160259
1259	1782.843925	74.708494	4.426094	-0.376899	7.658285
1261	1784.926966	74.676577	4.474540	-0.377911	7.948858
1263	1787.011332	74.555184	4.520746	-0.378069	8.126365
1265	1789.095952	74.435975	4.555623	-0.378331	8.358911
1267	1791.180788	74.317048	4.610943	-0.378662	7.558827
1269	1793.265085	74.253980	4.676010	-0.377805	7.424526
1271	1795.349547	74.062947	4.716504	-0.377882	7.731289
1273	1797.433954	74.000025	4.757063	-0.377194	7.877536
1275	1799.518986	73.738696	4.817212	-0.376254	7.476228
1277	1801.604991	73.779887	4.858294	-0.376689	7.738761
1279	1803.691200	73.610291	4.905387	-0.375736	7.637973
1281	1805.777167	73.478056	4.941302	-0.375902	7.980923
1283	1807.863695	73.295658	4.975890	-0.374903	8.098418
1285	1809.949713	73.394543	5.033052	-0.375042	7.707296
1287	1812.035106	73.312009	5.090651	-0.374641	7.692411
1289	1814.120798	73.250778	5.123595	-0.373348	7.663136
1291	1816.205871	73.172885	5.162739	-0.371431	7.555000
1293	1818.291198	72.933097	5.217898	-0.369260	7.796377
1295	1820.374328	72.683151	5.270149	-0.367914	7.893080
1297	1822.457862	72.739722	5.291943	-0.368251	7.605046
1299	1824.543212	72.640024	5.335937	-0.366419	8.011199
1301	1826.626167	72.479190	5.406750	-0.366183	7.665737
1303	1828.711257	72.365270	5.436801	-0.365135	7.610887
1305	1830.796431	72.270830	5.462731	-0.364772	7.615860
1307	1832.882199	72.120178	5.518036	-0.363090	7.651050
1309	1834.967818	72.135220	5.555329	-0.361948	7.525338
1311	1837.053564	71.974141	5.605914	-0.361480	7.515616
1313	1839.139273	71.902880	5.650377	-0.360071	7.588047
1315	1841.224487	71.784485	5.684536	-0.358993	7.261269
1317	1843.311721	71.842940	5.711851	-0.358779	7.416694
1319	1845.397928	71.736971	5.755470	-0.356972	7.587320
1321	1847.483338	71.777533	5.797892	-0.356610	7.468607
1323	1849.568337	71.739340	5.829605	-0.356918	7.604865
1325	1851.652711	71.682306	5.887035	-0.356945	7.458256
1327	1853.737371	71.663062	5.940713	-0.357595	7.357150
1329	1855.821801	71.519918	5.976786	-0.357959	7.291224
1331	1857.906902	71.427180	6.018305	-0.357066	7.404139
1333	1859.990182	71.394481	6.069156	-0.358631	6.943820
1335	1862.073585	71.278796	6.142572	-0.357519	7.202237
1337	1864.158469	71.073452	6.176424	-0.355702	7.173029
1339	1866.244486	70.911148	6.195213	-0.354011	7.350841
1341	1868.328770	70.900631	6.266196	-0.355076	7.090714
1343	1870.415571	70.758479	6.302009	-0.354413	6.922499
1345	1872.502049	70.678844	6.337096	-0.352912	7.303878
1347	1874.588060	70.659947	6.376867	-0.354098	7.023037
1349	1876.673511	70.531260	6.431961	-0.352855	7.106233
1351	1878.759476	70.470108	6.432445	-0.350841	7.250019
1353	1880.845615	70.345768	6.495730	-0.350389	7.014196
1355	1882.930171	70.272938	6.550959	-0.348854	6.875674
1357	1885.015031	69.933032	6.568343	-0.346111	7.072221
1359	1887.099418	70.007723	6.619711	-0.345912	7.001944
1361	1889.183522	69.595443	6.656579	-0.342933	6.940904
1363	1891.267961	69.748221	6.689461	-0.342340	6.770943
1365	1893.353014	69.682328	6.746639	-0.342500	6.904141
1367	1895.436853	69.599427	6.774807	-0.341303	6.990585
1369	1897.521609	69.451974	6.825690	-0.340342	6.830902
1371	1899.607801	69.346281	6.845408	-0.339616	6.847787
1373	1901.692644	69.229193	6.893509	-0.338601	7.096470
1375	1903.778000	69.084222	6.921760	-0.336787	6.793217
1377	1905.864436	69.090980	6.950674	-0.335413	6.696062
1379	1907.950418	69.079104	7.005494	-0.334418	6.732560
1381	1910.035899	68.965960	7.026468	-0.333280	6.787361
1383	1912.121684	68.866963	7.070818	-0.331830	6.649568
1385	1914.206227	68.908463	7.091564	-0.332233	6.733224
1387	1916.290591	68.996522	7.145901	-0.332017	6.778794
1389	1918.375784	68.911498	7.176590	-0.331667	6.848113
1391	1920.459587	68.820885	7.231464	-0.332152	6.633636
1393	1922.543490	68.744805	7.255665	-0.332070	6.627638
1395	1924.628244	68.663455	7.320002	-0.332092	6.628498
1397	1926.712853	68.549697	7.352186	-0.331314	6.542596
1399	1928.797463	68.457833	7.385030	-0.330871	6.580922
1401	1930.882157	68.291377	7.423872	-0.330339	6.700475
1403	1932.967448	68.160994	7.477644	-0.328158	6.673939
1405	1935.052657	68.145263	7.488938	-0.329131	6.484189
1407	1937.138366	68.084196	7.532735	-0.328108	6.483212
1409	1939.224124	67.936167	7.570966	-0.327522	6.365414
1411	1941.310004	67.891461	7.615712	-0.326625	6.460251
1413	1943.396067	67.631907	7.613759	-0.324509	6.588471
1415	1945.481144	67.745049	7.694121	-0.324137	6.492597
1417	1947.567241	67.515316	7.712872	-0.323395	6.591112
